Raw Tweets,Clean Tweets,Sentiment
Late - Drinking a Noa Pecan Mud Cake Stout by @Omnipollo @ Buffalo bills Country Club  — https://t.co/UoSkGcvTgq,Late Drinking a Noa Pecan Mud Cake Stout by Buffalo bills Country Club,-0.3
"#BadTweetingLocations
In Buffalo Bills cave https://t.co/Ah7E51PcXL",BadTweetingLocations In Buffalo Bills cave,0.0
Late - Drinking a Fatamorgana (2018) by @Omnipollo @ Buffalo bills Country Club  — https://t.co/NfOrZLJVrW,Late Drinking a Fatamorgana 2018 by Buffalo bills Country Club,-0.3
Congratulations to @iandatslo on your invitation to the Buffalo Bills Mini Camp.  Your hard work is paying off.  Ke… https://t.co/0iyRRoPHhc,Congratulations to on your invitation to the Buffalo Bills Mini Camp Your hard work is paying off Ke,-0.2916666666666667
Check out Bills One Buffalo Mens L T-shirt  #Gildan #BuffaloBills https://t.co/b52QvS1QyG via @eBay,Check out Bills One Buffalo Mens L T shirt Gildan BuffaloBills via,0.0
What type of person and player are the #Bills getting in @JoshAllenQB? #Wyoming WR Austin Conway (@AC_2P) told NYUP… https://t.co/8drLDDkTP0,What type of person and player are the Bills getting in Wyoming WR Austin Conway 2P told NYUP,0.0
What type of person and player are the #Bills getting in @JoshAllenQB? #Wyoming WR Austin Conway (@AC_2P) told NYUP… https://t.co/cO4zqNn0GM,What type of person and player are the Bills getting in Wyoming WR Austin Conway 2P told NYUP,0.0
Former Fillmore Central and Winona State football player Zach Olstad was invited this morning to participate in the… https://t.co/fkwII2EkAd,Former Fillmore Central and Winona State football player Zach Olstad was invited this morning to participate in the,0.0
Congrats Corey @ELITE23_CT for signing with the Buffalo Bills!! Proud of all your hard work!! https://t.co/T2qttYQ2QC,Congrats Corey CT for signing with the Buffalo Bills Proud of all your hard work,0.25416666666666665
Congrats to Elkins Football Alum Corey Thompson @ELITE23_CT for signing with the Buffalo Bills!! #GD2BAK https://t.co/2ze3vNsUp9,Congrats to Elkins Football Alum Corey Thompson CT for signing with the Buffalo Bills GD2BAK,0.0
"Buffalo Bills getting a phenomenal leader in Josh Allen, says Wyoming WR Austin Conway https://t.co/AB25AWHgds",Buffalo Bills getting a phenomenal leader in Josh Allen says Wyoming WR Austin Conway,0.5
@Fred22Jackson @PanchoBilla1 @Andre_Reed83 @Theresa_PPI @buffalobills @nflcommish Thanks for everything fred you'll… https://t.co/zTaLwyYmNQ,Reed83 PPI Thanks for everything fred you ll,0.2
Buffalo Bills @buffalobills Josh Allen https://t.co/n9GU6ZHlBf,Buffalo Bills Josh Allen,0.0
@camphil5 Welcome to the Bills Mafia glad to have you as a Buffalo Bill,Welcome to the Bills Mafia glad to have you as a Buffalo Bill,0.65
Thank you @KimPegula Terry and @buffalobills for getting the 2018-19 season excitement started with great draft sel… https://t.co/isHbyzesip,Thank you Terry and for getting the 2018 19 season excitement started with great draft sel,0.8
The Winners and Losers From Round 1 of the 2018 NFL Draft https://t.co/0gBrqFY4TZ via @ringer,The Winners and Losers From Round 1 of the 2018 NFL Draft via,-0.2
Classy move by your team @LukeRussert. #NFLDraft  https://t.co/Xv8enEUPl0,Classy move by your team NFLDraft,0.1
Well when they get those jerseys up in the Buffalo Bills store I’m getting me @LeviWallace39 jersey... he’s from Tu… https://t.co/pbBzxAHZh5,Well when they get those jerseys up in the Buffalo Bills store I m getting me jersey he s from Tu,0.0
No I’m not from buffalo but I got bills,No I m not from buffalo but I got bills,0.0
"Bills GM Brandon Beane doesn’t rule out Josh Allen starting at QB
https://t.co/X9s8ELQlcb

Could Buffalo’s newest q… https://t.co/8AFTKqaUY3",Bills GM Brandon Beane doesn t rule out Josh Allen starting at QB Could Buffalo s newest q,0.0
Welcome to Buffalo @horribleharry66 I hope you love this team as much as I do!!!  #BillsMafia #OneBuffalo #BuffaloBills,Welcome to Buffalo I hope you love this team as much as I do BillsMafia OneBuffalo BuffaloBills,0.5
Check out Buffalo Bills 2014 This Is Our Time Ralph Wilson tribute shirt dbl sided size M #Hanes https://t.co/sRUxd6ZNlB via @eBay,Check out Buffalo Bills 2014 This Is Our Time Ralph Wilson tribute shirt dbl sided size M Hanes via,0.0
@Fred22Jackson @PanchoBilla1 @Andre_Reed83 @Theresa_PPI @buffalobills @nflcommish What an amazing experience for… https://t.co/UPD9SbimS7,Reed83 PPI What an amazing experience for,0.6000000000000001
@buffalobills Josh allen best pick up ever cheers i will get the number 17 Jersey it will be sick on a buffalo bills Jersey,Josh allen best pick up ever cheers i will get the number 17 Jersey it will be sick on a buffalo bills Jersey,0.14285714285714285
"Wrapping up the NFL draft: @Jay_Asser picks his winners, losers and offers additional takeaways
https://t.co/prMoVziOGN",Wrapping up the NFL draft Asser picks his winners losers and offers additional takeaways,-0.05
@Tarzan_Football welcome to Buffalo! #BillsMafia #FAMbase,Football welcome to Buffalo BillsMafia FAMbase,0.8
@_CarterBoy welcome to Buffalo! #BillsMafia #FAMbase,CarterBoy welcome to Buffalo BillsMafia FAMbase,0.8
@Tyler_Davis94 welcome to Buffalo! #BillsMafia #FAMbase,Davis94 welcome to Buffalo BillsMafia FAMbase,0.8
Buffalo Bills QB Josh Allen | 2018 Senior Bowl Highlights https://t.co/LjXWsNsQ3C via @YouTube,Buffalo Bills QB Josh Allen 2018 Senior Bowl Highlights via,0.0
@AustinProehl11 welcome to Buffalo we are happy to have you #BillsMafia #FAMbase,welcome to Buffalo we are happy to have you BillsMafia FAMbase,0.8
"The pipeline to Buffalo continues! Cam Phillips signs with the Bills as an UDFA. 

https://t.co/b2QUJ1Q30g https://t.co/b2QUJ1Q30g",The pipeline to Buffalo continues Cam Phillips signs with the Bills as an UDFA,0.0
"The #Hokies pipeline to Buffalo continues, former Virginia Tech wide receiver Cam Phillips inks a deal with the Bil… https://t.co/O1xo50JJul",The Hokies pipeline to Buffalo continues former Virginia Tech wide receiver Cam Phillips inks a deal with the Bil,-0.05
Cam Phillips signs UDFA Contract with the Buffalo Bills https://t.co/RhVewyjJtL,Cam Phillips signs UDFA Contract with the Buffalo Bills,0.0
Buffalo Bills: Grades after Day 3 of the 2018 NFL Draft https://t.co/50cKE4cEeY https://t.co/MfLoOUAO2m,Buffalo Bills Grades after Day 3 of the 2018 NFL Draft,0.0
3 Bills who could be on the chopping block following 2018 NFL Draft https://t.co/Iqw6riU1fy via @thebillswire,3 Bills who could be on the chopping block following 2018 NFL Draft via,0.0
"""We're not going to rush him, but you know if he somehow wins the job, he wins it.""

Let the Josh Allen vs. AJ McCa… https://t.co/33W0BP51f0",We re not going to rush him but you know if he somehow wins the job he wins it Let the Josh Allen vs AJ McCa,0.3
"@_bigmo__ Welcome to the Bills...First thing to know about Buffalo, we have the BEST fans in football! Good luck an… https://t.co/qS4XsAVEZP",bigmo Welcome to the Bills First thing to know about Buffalo we have the BEST fans in football Good luck an,0.6875
"""We're not going to rush him, but you know if he somehow wins the job, he wins it.""

Let the Josh Allen vs. AJ McCa… https://t.co/wFma5xx491",We re not going to rush him but you know if he somehow wins the job he wins it Let the Josh Allen vs AJ McCa,0.3
"Buffalo Bills NFL Bath Tumbler, Toothbrush Holder &amp; Soap Pump (3pc Set) https://t.co/Ydklnsp18g #BuffaloBills",Buffalo Bills NFL Bath Tumbler Toothbrush Holder amp Soap Pump 3pc Set BuffaloBills,0.0
"#Bills Lorenzo Alexander on Josh Allen: ""I would be foolish not to extend grace in getting to know this young man c… https://t.co/R3RKzY6dmK",Bills Lorenzo Alexander on Josh Allen I would be foolish not to extend grace in getting to know this young man c,0.1
@PennStateFball @Tyler_Davis94 @buffalobills Welcome to the Bills! Got some guns on you 💪...for a kicker😂 Good luck… https://t.co/MMSykYdbfE,Davis94 Welcome to the Bills Got some guns on you for a kicker Good luck,0.75
Buffalo Bound for a tryout with the Bills is RB Shane Tucker from Middle Tennessee State https://t.co/KQAY1oHtmL,Buffalo Bound for a tryout with the Bills is RB Shane Tucker from Middle Tennessee State,0.0
"Pick 121: Buffalo Bills: Taron Johnson
Pick 122: Baltimore Ravens (got from Kansas City Chiefs): Kevin Young
Pick 1… https://t.co/KyY2oPg2oZ",Pick 121 Buffalo Bills Taron Johnson Pick 122 Baltimore Ravens got from Kansas City Chiefs Kevin Young Pick 1,0.1
@buffalobills People aren't renewing #Bills season tickets because of the Allen pick.,People aren t renewing Bills season tickets because of the Allen pick,0.0
"@buffalobills ""We need to teach him how to be a QB. To throw the ball accurately. Stuff like that. People ask me wh… https://t.co/3E8n35mmEj",We need to teach him how to be a QB To throw the ball accurately Stuff like that People ask me wh,0.4000000000000001
"@7BigBell4 welcome to Buffalo. You should know that Bills fans are thw BEST in the NFL. We want winners, hungry to… https://t.co/I3u9DeoPGx",welcome to Buffalo You should know that Bills fans are thw BEST in the NFL We want winners hungry to,0.9
"The @buffalobills have looked at Dez Bryant's tape, but will they legitimately consider signing him? #NFL… https://t.co/ikR5jE5qoF",The have looked at Dez Bryant s tape but will they legitimately consider signing him NFL,0.0
@pham1717 It's incredibly tone deaf for Botterill to reference the Bills draft and suggest that Buffalo fans should… https://t.co/ohe0wLY3lc,It s incredibly tone deaf for Botterill to reference the Bills draft and suggest that Buffalo fans should,0.9
@ikeboettger welcome to Buffalo! Bills fans are the BEST in the NFL as you will soon learn. Get ready and show them… https://t.co/ngEaE4jhix,welcome to Buffalo Bills fans are the BEST in the NFL as you will soon learn Get ready and show them,0.6666666666666666
I am still in awe that we are gonna get Dahlin. I am all in on Josh Allen as well. Now go out and get him some weap… https://t.co/xc7E0JVVe6,I am still in awe that we are gonna get Dahlin I am all in on Josh Allen as well Now go out and get him some weap,0.0
BUFFALO BILLS 2018 PANINI SCORE FOOTBALL HOBBY 4 BOX 1/3 CASE BREAK #1: $5.50 (3 Bids) End Date: Sunday Apr-29-2018… https://t.co/haPJP04BHa,BUFFALO BILLS 2018 PANINI SCORE FOOTBALL HOBBY 4 BOX 1 3 CASE BREAK 1 5 50 3 Bids End Date Sunday Apr 29 2018,0.0
@VT_Football @buffalobills Man Bills and coach McDermott really like Hokies ballers can't blame em though y'all,Football Man Bills and coach McDermott really like Hokies ballers can t blame em though y all,0.2
Packers Draft Review: Seeing the Draft Through the Coaches’ ... - https://t.co/9zGfah4cwT #GoBills,Packers Draft Review Seeing the Draft Through the Coaches GoBills,0.0
"@Tarzan_Football welcome to Buffalo! A little about Bills fans, we are the best fans in the NFL, we love our team a… https://t.co/8u12fwroEh",Football welcome to Buffalo A little about Bills fans we are the best fans in the NFL we love our team a,0.528125
"AJ McCarron often makes a visit to Talladega. The former #Alabama QB repping his new NFL team, the Buffalo Bills. https://t.co/y9wfvXEuBR",AJ McCarron often makes a visit to Talladega The former Alabama QB repping his new NFL team the Buffalo Bills,0.06818181818181818
"@seanseaevans I’m at Buffalo Wild Wings, and you inspired me to get some of the hot wings. Thank you for being awes… https://t.co/raQyeTTX7E",I m at Buffalo Wild Wings and you inspired me to get some of the hot wings Thank you for being awes,0.175
MTSU wide receiver/running back Shane Tucker is headed to Buffalo. Confirmed he received a mini-camp invite from th… https://t.co/3Ye8nanWYs,MTSU wide receiver running back Shane Tucker is headed to Buffalo Confirmed he received a mini camp invite from th,0.10000000000000002
Buffalo Bills draft Ray-Ray McCloud with No. 187 overall pick https://t.co/raxCxPMU15 https://t.co/5H661xNVxo,Buffalo Bills draft Ray Ray McCloud with No 187 overall pick,0.0
I liked a @YouTube video https://t.co/wFK4Wk3WXM Buffalo Bills QB Josh Allen | All TDs 2016/2017,I liked a video Buffalo Bills QB Josh Allen All TDs 2016 2017,0.6
What grade would you give the Buffalo Bills for what they did during the NFL Draft?  Let us know with our latest we… https://t.co/HJfIxM0bK4,What grade would you give the Buffalo Bills for what they did during the NFL Draft Let us know with our latest we,0.5
@realBrianReid @buffalobills @ECMCBuffalo There are number of 20 yard passes in this reel.  Can AJ McCaron make the… https://t.co/kXzsdXYwZu,There are number of 20 yard passes in this reel Can AJ McCaron make the,0.0
Check out Josh Allen 2018 Elite Draft Picks Status Red Die Cut 23/49 Wyoming-BUFFALO BILLS https://t.co/WlPqkABh7S @eBay,Check out Josh Allen 2018 Elite Draft Picks Status Red Die Cut 23 49 Wyoming BUFFALO BILLS,0.0
@Dolfan2334 @BigBillsFan1965 @NFLDraftBites @Bills_n_Buffalo And Buffalo is awesome!,n Buffalo And Buffalo is awesome,1.0
"@mtaillie @buffalobills @BuffaloSabres Here’s our guy now. Doesn’t matter.  I just pray I was very, very wrong in t… https://t.co/A0XposW3Du",Here s our guy now Doesn t matter I just pray I was very very wrong in t,-0.65
"WR Cam Phillips has signed a free agent deal with the Buffalo Bills!!!

@camphil5 ⏩ @buffalobills https://t.co/aCZr98PBnF",WR Cam Phillips has signed a free agent deal with the Buffalo Bills,0.4
@Bobbyboy01 @bobroberts82 @JoeBuscaglia Anyone see @AllbrightNFL tweet? Said AZ and Buffalo had Allen at QB1. So Bi… https://t.co/qU3qIbvfpT,Anyone see tweet Said AZ and Buffalo had Allen at QB1 So Bi,0.0
Former #Hokies WR Cam Phillips has signed as an undrafted free agent with the Buffalo Bills. Third former Tech play… https://t.co/Gk4ZsVUNai,Former Hokies WR Cam Phillips has signed as an undrafted free agent with the Buffalo Bills Third former Tech play,0.1
"More #FCS UFAs:
Atlanta Falcons: David Marvin, PK, Wofford (Georgia post-grad)
Buffalo Bills: Chris Hardeman, CB, H… https://t.co/QAlUiRoFV5",More FCS UFAs Atlanta Falcons David Marvin PK Wofford Georgia post grad Buffalo Bills Chris Hardeman CB H,0.5
Winona State fullback Zach Olstad received an invite to Buffalo Bills rookie minicamp.,Winona State fullback Zach Olstad received an invite to Buffalo Bills rookie minicamp,0.0
Buffalo Bills: Grades after Day 3 of the 2018 NFL Draft #BuffaloBills  https://t.co/fu9hYeHgk3 https://t.co/9omJfDhKW4,Buffalo Bills Grades after Day 3 of the 2018 NFL Draft BuffaloBills,0.0
True QB competition at Bills camp https://t.co/kDOC9T4OBW,True QB competition at Bills camp,0.35
@JoshAllenQB @maine_savage23 @horribleharry66 The Buffalo Bills just got better. Wait until you gentlemen see the a… https://t.co/1x0ONhJWyG,savage23 The Buffalo Bills just got better Wait until you gentlemen see the a,0.5
Congrats to my man SHUG! Shane Tucker is headed to the Buffalo Bills! #E.A.T..T,Congrats to my man SHUG Shane Tucker is headed to the Buffalo Bills E A T T,0.0
