Raw Tweets,Clean Tweets,Sentiment
@RonNewsmanRedd @Eagles Nah lmfaooo falcons all day https://t.co/lnpMFWeHYy,Nah lmfaooo falcons all day,0.0
Philadelphia #Eagles 2018 #NFLDraft Grade A #NFL https://t.co/IUby7rStC8 via @YouTube,Philadelphia Eagles 2018 NFLDraft Grade A NFL via,0.0
@cj_wentz @Eagles @AO1Foundation @KimberlyL716,wentz,0.0
@NFL @Eagles I’d look dominant if I was him running over a bunch of skinny white guys....good luck with that in the NFL,I d look dominant if I was him running over a bunch of skinny white guys good luck with that in the NFL,0.35
"@jayteee2 @Eagles Enjoy the city, enjoy the food.",Enjoy the city enjoy the food,0.4
@Eaglesnest365 @Eagles @Saints @Browns @AtlantaFalcons @Buccaneers @49ers @Giants @Broncos @Seahawks @Cardinals… https://t.co/0vhkUmpwnX,,0.0
@jthegreat44 @Eagles wait...bro all time i thought u were a eagles fan...🧐🧐🧐🧐🧐🧐,wait bro all time i thought u were a eagles fan,0.0
@MrClutchTLS @Eagles you shall see tomorrow :),you shall see tomorrow,0.0
"""I've lived a lot of places and I've never seen anybody get drafted. This is a once-in-a-lifetime thing."" Learn mor… https://t.co/KW86HWj9Bv",I ve lived a lot of places and I ve never seen anybody get drafted This is a once in a lifetime thing Learn mor,0.0
"@Eagles can we just cement it now and refer to our new member of the squad as ""the hammer""....mr. mailata",can we just cement it now and refer to our new member of the squad as the hammer mr mailata,0.13636363636363635
@90HooinPA @_QKB_3 @Eagles @Redskins I’m doing a happy dance right now!! #Wahoowa #HTTR https://t.co/QyVc2W4VVf,QKB 3 I m doing a happy dance right now Wahoowa HTTR,0.5428571428571429
@rogitoZ @NFL @Eagles  https://t.co/T71re6hZCZ,,0.0
@TylerGehman1 @Eagles @DarrenSproles He's my favorite K-State athlete as well.,He s my favorite K State athlete as well,0.5
@Eagles should just use this guy as a fullback. Holy crap he's got such speed for his size. https://t.co/Ikpd7niXNL,should just use this guy as a fullback Holy crap he s got such speed for his size,-0.4
@barnardthesaint @Double_M215 @Makets_Man @8_bit_soul @Moodfro24 @NFLonFOX @dallascowboys @Eagles we did that in 2018 alone ;),M215 Man bit soul we did that in 2018 alone,0.0
@Eagles @DarrenSproles God Bless you Darren!!!!,God Bless you Darren,0.0
@barnardthesaint @Double_M215 @Makets_Man @8_bit_soul @Moodfro24 @NFLonFOX @dallascowboys @Eagles lmk when yall win… https://t.co/JMfVMwGWAL,M215 Man bit soul lmk when yall win,0.8
"@aus99a @NFL @SSFCRABBITOHS @Eagles Eagles don't care about the game played. He is big, strong, fast, they liked th… https://t.co/GdHs6siNVR",Eagles don t care about the game played He is big strong fast they liked th,0.16666666666666666
@NFL @Eagles @KevinADiaz1,,0.0
I liked a @YouTube video https://t.co/HsF4Dz5Y2C PHILADELPHIA EAGLES DRAFT JOSH SWEAT | My Reaction,I liked a video PHILADELPHIA EAGLES DRAFT JOSH SWEAT My Reaction,0.6
@barnardthesaint @Double_M215 @Makets_Man @8_bit_soul @Moodfro24 @NFLonFOX @dallascowboys @Eagles u been wearing th… https://t.co/DzpNGhbUm2,M215 Man bit soul u been wearing th,0.0
@jayteee2 @GeoffMosherNFL @Eagles Welcome brother!  Fly Eagles Fly!!,Welcome brother Fly Eagles Fly,0.8000000000000002
@Eagles Good number!,Good number,0.7
@Eagles This is the Dallas I want to see in the Super Bowl.,This is the Dallas I want to see in the Super Bowl,0.3333333333333333
@Eagles This is some Moneyball shit right here. And I love it.,This is some Moneyball shit right here And I love it,0.1952380952380952
@Eagles  https://t.co/CPMiSr0dPl,,0.0
Draft grades for the Cowboys NFC East opponents - Blogging The Boys (blog) https://t.co/b0Hihjej3G https://t.co/GQl9vbRir7,Draft grades for the Cowboys NFC East opponents Blogging The Boys blog,0.0
@Eagles 🖒🖒🖒🖒,,0.0
"@cj_wentz @Eagles @AO1Foundation AO1 should put together a fundraiser of some sort, to have fans come up with a kni… https://t.co/LHzP1qQK4W",wentz AO1 should put together a fundraiser of some sort to have fans come up with a kni,0.0
"@cj_wentz @Eagles @AO1Foundation Dear Brother Carson, when y'all are ready to rebrand let me know. You're doing suc… https://t.co/uRUOrQYP0F",wentz Dear Brother Carson when y all are ready to rebrand let me know You re doing suc,0.2
@Eagles @DarrenSproles I LOVE IT !!,I LOVE IT,0.5
@football_aussie @NFL @Eagles Hilarious,aussie Hilarious,0.5
@NFL @Eagles Wow.,Wow,0.1
@viseable @Double_M215 @Makets_Man @8_bit_soul @Moodfro24 @NFLonFOX @dallascowboys @Eagles No answer??? 👀,M215 Man bit soul No answer,0.0
@cj_wentz @Eagles @AO1Foundation Charity love it!!,wentz Charity love it,0.5
@Moonlightswami What’s your opinion on my @Eagles?,What s your opinion on my,0.0
Calling all Eagles fans (and everyone else!) to #GiveBloodToHonorMatt on May 8! Info/appts: https://t.co/4EWo8tvKTh… https://t.co/iQw4mwiNZ0,Calling all Eagles fans and everyone else to GiveBloodToHonorMatt on May 8 Info appts,0.0
@phillyeaglesleg @JClarkNBCS @Eagles @MarcFarzetta @MBarkannNBCS @AO1Foundation @TonyBrunoShow @NBCPhiladelphia… https://t.co/ypoM8BcjYt,,0.0
I was listening to the radio earlier today and a host or guest said it's been two straight years that the @Eagles h… https://t.co/5niaG4zqiZ,I was listening to the radio earlier today and a host or guest said it s been two straight years that the h,0.1
@Browngiraffe @UnofficiallyJoe @shlomo_cohen925 @NFL @Eagles I know none of those guys will ever play in the NFL. So...,cohen925 I know none of those guys will ever play in the NFL So,0.0
Eagles_Newz. Smartest NFL draft pick for each team - Yardbarker https://t.co/tnv6CeZDkt,Eagles Newz Smartest NFL draft pick for each team Yardbarker,0.0
@amazon @dj_qball Is this a question because the answer is NOTHING! 😂 E! A! G! L! E! S! @Eagles! https://t.co/ri9YBL2nWV,qball Is this a question because the answer is NOTHING E A G L E S,0.0
"Anthony Toney, RB. Draft 1986, Rd 2 pick 37. 67 games (54 started), 2294 rush yds, 14 TDs, 1031 rec yds, 5 TDs.… https://t.co/V63Cl9TJww",Anthony Toney RB Draft 1986 Rd 2 pick 37 67 games 54 started 2294 rush yds 14 TDs 1031 rec yds 5 TDs,0.0
@Eagles As they should!!,As they should,0.0
"@shlomo_cohen925 @UnofficiallyJoe @NFL @Eagles You seriously cannot be comparing those dudes in the video to NFL players, right?",cohen925 You seriously cannot be comparing those dudes in the video to NFL players right,-0.023809523809523808
@Keithc01Keith @Alifredson @Eagles @scottccaldwell1 That is awesome!! Hope he is feeling better. That smile says it all!!,That is awesome Hope he is feeling better That smile says it all,0.6
Jordan Mailata is doing great things for the NRL in the USA. After being chosen in the NFL draft by Philadelphia Ea… https://t.co/TyiSiZSEyI,Jordan Mailata is doing great things for the NRL in the USA After being chosen in the NFL draft by Philadelphia Ea,0.8
"Philadelphia Eagles draft Jordan Mailata, a player who hasn’t played a down of football https://t.co/emfvemn8UE 
Th… https://t.co/UEUu6hcPtx",Philadelphia Eagles draft Jordan Mailata a player who hasn t played a down of football Th,-0.15555555555555559
@RotoViz 2018 #NFLDraft Reaction: Dallas Goedert to the Philadelphia #Eagles - by @ndutton13 #FantasyFootball… https://t.co/eAADjRkH6h,2018 NFLDraft Reaction Dallas Goedert to the Philadelphia Eagles by FantasyFootball,0.0
@Quote_me_on_it @NDFootball @Eagles @autrydenson @CoachBrianKelly @NFL sorry i dont partake in bandwagoning activit… https://t.co/D95XwkT4dG,me on it sorry i dont partake in bandwagoning activit,-0.5
@eagles pick a 6’8” rugby stud from Australia. https://t.co/hyRupE7khH,pick a 6 8 rugby stud from Australia,0.0
@cj_wentz @Eagles @AO1Foundation Awesome! ! Can't wait to get my gear!,wentz Awesome Can t wait to get my gear,1.0
@NFL @Eagles Fly EAGLES FLY!!!!!,Fly EAGLES FLY,0.8
@Alifredson @Eagles @scottccaldwell1 I will call Sean in the ticket office tomorrow and thank him again,I will call Sean in the ticket office tomorrow and thank him again,0.0
@Adames1995 @aProcessTrustee @Eagles @Patriots  https://t.co/bdehs69QW5,,0.0
"Eric Reid, Dez Bryant just sitting on the market losing value...is it almost time to scoop them up @Eagles? 

A wor… https://t.co/dTgAoutEe6",Eric Reid Dez Bryant just sitting on the market losing value is it almost time to scoop them up A wor,0.0
"Vegas favors Pats to lead NFL in wins again (12.5)
https://t.co/MXMGh1HMqo

The Philadelphia Eagles and Pittsburgh… https://t.co/1uoDXkooSV",Vegas favors Pats to lead NFL in wins again 12 5 The Philadelphia Eagles and Pittsburgh,0.3
"Philadelphia Eagles draft Jordan Mailata, a player who hasn’t played a down of football https://t.co/8nc22nFvC0
#NFLdraft #Broncos",Philadelphia Eagles draft Jordan Mailata a player who hasn t played a down of football NFLdraft Broncos,-0.15555555555555559
@BohlkeDillon @NDFootball @Eagles @autrydenson @CoachBrianKelly @NFL Love us now. Lolll,Love us now Lolll,0.5
this car in front of me had a sticket that said “the closer you get the slower I’ll go” and had an @Eagles magnet a… https://t.co/U0L646kyb3,this car in front of me had a sticket that said the closer you get the slower I ll go and had an magnet a,0.0
@realslimsharga @NASDschools Northamptons own Nick Sharga. Congratulations and good luck with the @RAIDERS would've… https://t.co/tCsihJOHd7,Northamptons own Nick Sharga Congratulations and good luck with the would ve,0.6499999999999999
Love wearing this hat when driving to and from work. I like reminding people in Melbourne that the Philadelphia Eag… https://t.co/p6rZtlGaDe,Love wearing this hat when driving to and from work I like reminding people in Melbourne that the Philadelphia Eag,0.5
"Philadelphia Eagles draft Jordan Mailata, a player who hasn’t played a down of football https://t.co/vuHZMLeeNx
#NFLdraft",Philadelphia Eagles draft Jordan Mailata a player who hasn t played a down of football NFLdraft,-0.15555555555555559
@Chuckles152 @Eagles $1.01,1 01,0.0
The pressure from the Nazi left.  https://t.co/LzhctZlRs5,The pressure from the Nazi left,0.0
Philadelphia Eagles re-sign RB Darren Sproles https://t.co/C4o6qWWYxg  #sports,Philadelphia Eagles re sign RB Darren Sproles sports,0.0
@cj_wentz @Eagles @AO1Foundation God is Good!!!,wentz God is Good,0.7
@jayteee2 @Eagles Congrats! #BoomerSooner,Congrats BoomerSooner,0.0
"@Eagles @DarrenSproles The best players play with something that comes from within. They play with heart, they play… https://t.co/1KCEJpEDFn",The best players play with something that comes from within They play with heart they play,1.0
@MichaelDavSmith I know they lost in the @SuperBowl and I am not taking anything away from the @Eagles ...but the… https://t.co/UnKMYhYI19,I know they lost in the and I am not taking anything away from the but the,0.0
https://t.co/fsroCxwZqt,,0.0
@BrendanSchaub @rootsoffight Seeing him run through people like that should get him consideration for RB with @Eagles .,Seeing him run through people like that should get him consideration for RB with,0.0
"@Eagles Welcome to the ""EAGLES"" nest!",Welcome to the EAGLES nest,0.8
Dallas Goedert introduced by the Philadelphia Eagles: 5 takeaways https://t.co/j50GllsSfU https://t.co/WMBV9ZknAt,Dallas Goedert introduced by the Philadelphia Eagles 5 takeaways,0.0
"@EliotShorrParks Im sticking to my gut. Hes staying. The money wont matter, he loves his @Eagles",Im sticking to my gut Hes staying The money wont matter he loves his,0.0
"Você que está apontando o dedo para quem mora no Ceará e torce para o Flamengo, lembre-se disso quando estiver sofr… https://t.co/CygPs9lLmt",Voc que est apontando o dedo para quem mora no Cear e torce para o Flamengo lembre se disso quando estiver sofr,0.0
"@ahummler1 @Eagles @DarrenSproles ""...SPROLES HAS AARP! The whole teammm!"" @Eagles #Eagles #NFLDraft #FlyEaglesFly https://t.co/Aua9BgSyJK",SPROLES HAS AARP The whole teammm Eagles NFLDraft FlyEaglesFly,0.2
@barnardthesaint @Double_M215 @Makets_Man @8_bit_soul @Moodfro24 @NFLonFOX @dallascowboys @Eagles ya nice try rodney,M215 Man bit soul ya nice try rodney,0.6
@rogitoZ @NFL @Eagles You better dust off those old ancient trophies!  We got our own table now and we’ll be adding… https://t.co/4zuMFTZl85,You better dust off those old ancient trophies We got our own table now and we ll be adding,0.39999999999999997
@Eagles @DarrenSproles Love this guy. So happy he is back with us again.  #ComebackSZN,Love this guy So happy he is back with us again ComebackSZN,0.43333333333333335
@NFL @Eagles Rugby League player. It is different than rugby union,Rugby League player It is different than rugby union,0.0
@JClarkNBCS @MarcFarzetta @Eagles @MBarkannNBCS @AO1Foundation @TonyBrunoShow @NBCPhiladelphia @NBCSPhilly… https://t.co/aDDTolN5QG,,0.0
@NFL @Eagles hopefully he makes it but wouldn’t be surprised if he never plays a down.,hopefully he makes it but wouldn t be surprised if he never plays a down,-0.02777777777777779
@Eagles @DarrenSproles My lucky @DarrenSproles jersey is ready for next season. #justaphillygirllivinginatexastown,My lucky jersey is ready for next season justaphillygirllivinginatexastown,0.17777777777777778
Less than 36 hours till we get our hands on tickets to see the superbowl champion Philadelphia eagles play!! A look… https://t.co/JtImkloY3c,Less than 36 hours till we get our hands on tickets to see the superbowl champion Philadelphia eagles play A look,-0.16666666666666666
"@Eagles aq@allkdmzx ,

pp",aq pp,0.0
@NFL @Eagles Awesome pick!,Awesome pick,1.0
"During WWII, because a lot of players were called to duty, the Pittsburgh Steelers and Philadelphia Eagles combined to become The Steagles.",During WWII because a lot of players were called to duty the Pittsburgh Steelers and Philadelphia Eagles combined to become The Steagles,0.0
@Eagles @DarrenSproles They said @DarrenSproles sproles was finished..#mightymouse#flyeaglesfly https://t.co/US1dN1RcQQ,They said sproles was finished mightymouse flyeaglesfly,0.0
"@kharyp @ShaunKing @BarackObama 
@JoeBiden 
@HillaryClinton 
@timkaine 
@GovInslee 
@SenatorCantwell 
@PattyMurray… https://t.co/y6ix9Xebfy",,0.0
https://t.co/o9t3DueivG,,0.0
.@smerconish challenges those who find disagreement disagreeable.  https://t.co/wVa5DIg8mb,challenges those who find disagreement disagreeable,0.0
"@Eagles @DarrenSproles God gifts a few with being a freak of nature. Sproles, it will be great to have you back nex… https://t.co/zvCEWZrtXX",God gifts a few with being a freak of nature Sproles it will be great to have you back nex,0.20000000000000004
@Eagles Love you guys so much man!! My bro. Wasn't alive to see our victory but I put his helmet with mine to show… https://t.co/68DXNyaiJP,Love you guys so much man My bro Wasn t alive to see our victory but I put his helmet with mine to show,0.26666666666666666
Eagles strutting around with #SuperBowl swagger https://t.co/uZuvGMGesA https://t.co/pLQg7uwvKB,Eagles strutting around with SuperBowl swagger,-0.3
Philadelphia Eagles fans want TE Dallas Goedert to change first name https://t.co/qQv6pLVcSD,Philadelphia Eagles fans want TE Dallas Goedert to change first name,0.25
@LukeHepplewhite @NFLUK @Eagles Guys a freak! Will he get bored playing Tackle though compared to RL,Guys a freak Will he get bored playing Tackle though compared to RL,-0.5
@cj_wentz @Eagles @AO1Foundation @cj_wentz If I buy one will you tell me where you got that chick-fil-a on a Sunday.,wentz wentz If I buy one will you tell me where you got that chick fil a on a Sunday,0.0
