Raw Tweets,Clean Tweets,Sentiment
@CJMcCollum Can you channel some of this into the @Browns draft picks??,Can you channel some of this into the draft picks,0.0
@PatsFanMatt @NFLonFOX @Browns @Giants @nyjets @bakermayfield @saquon He’s gonna be a backup,He s gonna be a backup,0.0
@NFLonFOX @Browns @Giants @nyjets @bakermayfield @saquon Sony Michel,Sony Michel,0.0
@NFLonFOX @Browns @Giants @nyjets @bakermayfield @saquon Braxton Berrios,Braxton Berrios,0.0
"We lost: at San Diego, 1999 Week 13, 23-10 @Browns #satisfied #GoBrowns. :(",We lost at San Diego 1999 Week 13 23 10 satisfied GoBrowns,0.5
@NFLonFOX @Browns @Giants @nyjets @bakermayfield @saquon You spelled DJ Moore name wrong,You spelled DJ Moore name wrong,-0.5
"@dmac1043 Doesn’t matter who the Browns draft, they are gonna suck.  If they would have drafted Wentz he’d suck and… https://t.co/XU3PPxGPdF",Doesn t matter who the Browns draft they are gonna suck If they would have drafted Wentz he d suck and,0.0
@Drew_Stout7 @Browns They’ll win 4 games all season,Stout7 They ll win 4 games all season,0.8
We are the Cleveland Browns of the hockey world https://t.co/9HWB4jBU7T,We are the Cleveland Browns of the hockey world,0.0
@NFLonFOX @Browns @Giants @nyjets @bakermayfield @saquon B,B,0.0
The @Browns got an UDFA steal in Trenton Thompson I’m telling y’all.,The got an UDFA steal in Trenton Thompson I m telling y all,0.0
@NFLonFOX @Browns @Giants @nyjets @bakermayfield @saquon Guice man all day,Guice man all day,0.0
"@yankeeD02 @TheHerd @KristineLeahy @Browns @ColinCowherd @bakermayfield @OBJ_3 Late af response, but I didn't mean… https://t.co/4Q0otrriqN",3 Late af response but I didn t mean,-0.30625
".@Browns I’m considering buying a @bakermayfield jersey, but don’t want to buy one with #1 if he’s going to wear 6,… https://t.co/jjCArTSSM4",I m considering buying a jersey but don t want to buy one with 1 if he s going to wear 6,0.0
CLEVELAND BROWNS NEW ERA 9FIFTY LINE FADE SNAPBACK MEN'S HAT CAP - https://t.co/jt4oJS6AHD https://t.co/0pbmJaGGQ8,CLEVELAND BROWNS NEW ERA 9FIFTY LINE FADE SNAPBACK MEN S HAT CAP,0.13636363636363635
2000 Burger King CLEVELAND BROWNS Football - #3 Defense football - https://t.co/ZDrmFvf7A8 https://t.co/WMQAX4gi8J,2000 Burger King CLEVELAND BROWNS Football 3 Defense football,0.0
Cleveland Browns Puma football hat NWT size 7 3/8 ata - https://t.co/QX4AizqIyp https://t.co/5KdPedVKZD,Cleveland Browns Puma football hat NWT size 7 3 8 ata,0.0
@JoeFortenbaugh @LVSuperBook @golfodds @49ers @RAIDERS @Patriots @Browns @AZCardinals Over Raiders and under Niners… https://t.co/MgXfd0UO0u,Over Raiders and under Niners,0.0
@johnnyblitzz @bakermayfield @Browns Next Troy Smith,Next Troy Smith,0.0
Already got tickets to watch @Browns week one! #dawgpound,Already got tickets to watch week one dawgpound,0.0
@NFLonFOX @Browns @Giants @nyjets @bakermayfield @saquon B,B,0.0
"I sold a lineman for the Cleveland Browns two (sliced and toasted, no cream cheese) French toast bagels. Multiple t… https://t.co/5pdOIpYYgN",I sold a lineman for the Cleveland Browns two sliced and toasted no cream cheese French toast bagels Multiple t,0.0
@Drew_Stout7 @Browns I hope you’re right😂,Stout7 I hope you re right,0.2857142857142857
@NFLonFOX @Browns @Giants @nyjets @bakermayfield @saquon Mile gesiki,Mile gesiki,0.0
@NFLonFOX @Browns @Giants @nyjets @bakermayfield @saquon Michel,Michel,0.0
@Browns @ProFootballHOF @JimBrownNFL32 But why did he get a short QB?,But why did he get a short QB,0.0
"@NFL @ESPN The 🐝 B’s have it for the 2018 @NFLDraft Buccaneers, Bears, Baltimore, and Buffalo all receiving A- or b… https://t.co/D5OHzzoeyq",The B s have it for the 2018 Buccaneers Bears Baltimore and Buffalo all receiving A or b,0.0
"@lobo5540 @Browns Congratulations, Zay!! Wonderful news! Gig ' em! 👍",Congratulations Zay Wonderful news Gig em,1.0
@NFLonFOX @Browns @Giants @nyjets @bakermayfield @saquon Or Rosen,Or Rosen,0.0
@NFLonFOX @Browns @Giants @nyjets @bakermayfield @saquon Sam Darnold C,Sam Darnold C,0.0
@NFLonFOX @Browns @Giants @nyjets @bakermayfield @saquon  https://t.co/hfUCouU44n,,0.0
Will Cain applauds Cleveland Browns for taking shot with Baker Mayfield ... https://t.co/Rd29P23yN6 via @YouTube,Will Cain applauds Cleveland Browns for taking shot with Baker Mayfield via,0.0
The Cleveland Browns legend made his feelings pretty clear... https://t.co/1tTRfwrdGo,The Cleveland Browns legend made his feelings pretty clear,0.17500000000000002
@NFLonFOX @Browns @Giants @nyjets @bakermayfield @saquon D-John Kelly,D John Kelly,0.0
@NFLonFOX @Browns @Giants @nyjets @bakermayfield @saquon Sony Michel or Nick Chubb,Sony Michel or Nick Chubb,0.0
"I gave a speech in February about Baker Mayfield for school. Thankfully, my bold prediction came true (final paragr… https://t.co/PZisqFLitq",I gave a speech in February about Baker Mayfield for school Thankfully my bold prediction came true final paragr,0.22777777777777777
@bakermayfield @Browns @Bose Put him on the field... give him the ball🙋🙌,Put him on the field give him the ball,0.0
"@NOTNFLLive @bakermayfield is not a good first pick but @Browns can't get anyone else to play for them, so we'll ha… https://t.co/noO9DC2JLO",is not a good first pick but can t get anyone else to play for them so we ll ha,-0.04999999999999999
@NFLonFOX @Browns @Giants @nyjets @bakermayfield @saquon Barkley and it shouldn’t be close,Barkley and it shouldn t be close,0.0
@NFLonFOX @Browns @Giants @nyjets @bakermayfield @saquon Barkley,Barkley,0.0
@NFLonFOX @Browns @Giants @nyjets @bakermayfield @saquon Maybe I’m biased but my money is on @cwill  #CowboysNation,Maybe I m biased but my money is on CowboysNation,0.0
"We lost: Denver, 2006 Week 7, 17-7 @Browns #satisfied #Browns. :(",We lost Denver 2006 Week 7 17 7 satisfied Browns,0.5
@NFLonFOX @Browns @Giants @nyjets @bakermayfield @saquon Christian Kirk?????,Christian Kirk,0.0
@lukepashke @Browns @bakermayfield @denzelward @BigCorbs73 @NickChubb21 @MajorNine @Ripbobby_G @AveryGenard… https://t.co/zNrbqWqGCk,G,0.0
@Browns @ProFootballHOF @JimBrownNFL32 Way to go Buddy Boy!! #GoBrowns,Way to go Buddy Boy GoBrowns,0.0
@NFLonFOX @Browns @Giants @nyjets @bakermayfield @saquon @AyeyoKEJO,,0.0
@NFLonFOX @Browns @Giants @nyjets @bakermayfield @saquon Calvin Ridley 😤🔴⚫️,Calvin Ridley,0.0
@BIRDGANG41 @NFLonFOX @Browns @Giants @nyjets @bakermayfield @saquon I don't think so mark Andrews so much better,I don t think so mark Andrews so much better,0.5
@NFLonFOX @Browns @Giants @nyjets @bakermayfield @saquon D,D,0.0
@gohawks1973 @NFLonFOX @Browns @Giants @nyjets @bakermayfield @saquon Let's hope,Let s hope,0.0
@NFLonFOX @Browns @Giants @nyjets @bakermayfield @saquon D,D,0.0
@NFLonFOX @Browns @Giants @nyjets @bakermayfield @saquon A,A,0.0
@NFLonFOX @Browns @Giants @nyjets @bakermayfield @saquon B,B,0.0
@Therbikid1 @Ripbobby_G @Browns_Beard32 @Browns I've been a coach in non competitive sports for nearly 30 years,G Beard32 I ve been a coach in non competitive sports for nearly 30 years,0.1
"@Browns hey this tweet is picking up some serious speed, I wanna talk",hey this tweet is picking up some serious speed I wanna talk,-0.3333333333333333
@mj_jameson @AggieFootball @lobo5540 @Browns And with the help of Baker.. Being a Texas boy.,jameson And with the help of Baker Being a Texas boy,0.0
You heard it here first.. The @Browns will make it to the playoffs this year! #boldpredictions,You heard it here first The will make it to the playoffs this year boldpredictions,0.25
Impressed with the Cleveland Browns 2️⃣0️⃣1️⃣8️⃣draft🏈👀,Impressed with the Cleveland Browns 2 0 1 8 draft,1.0
@NFLonFOX @Browns @Giants @nyjets @bakermayfield @saquon Stay in the present Fox.   Stay in the present.  It’s not Week 14 yet.,Stay in the present Fox Stay in the present It s not Week 14 yet,0.0
@NFLonFOX @Browns @Giants @nyjets @bakermayfield @saquon @DhaSickest will win it. #HTTR @Redskins,will win it HTTR,0.8
@NFLonFOX @Browns @Giants @nyjets @bakermayfield @saquon D,D,0.0
@NFLonFOX @Browns @Giants @nyjets @bakermayfield @saquon @AnthonyMiller_3,3,0.0
"@Browns @sexystang316 Hi McGruder, glad you are doing well.  I do not believe your son is 23.",Hi McGruder glad you are doing well I do not believe your son is 23,0.5
@NFLonFOX @Browns @Giants @nyjets @bakermayfield @saquon Derrius Guice,Derrius Guice,0.0
Only the @Browns would make take on a big name QB like Tyrod and still take a quarterback with the 1st pick in the… https://t.co/uR6RXtauK5,Only the would make take on a big name QB like Tyrod and still take a quarterback with the 1st pick in the,0.0
@NFLonFOX @Browns @Giants @nyjets @bakermayfield @saquon B,B,0.0
#ClevelandBrowns #Cleveland #BrownsDraft #brownstwitter #NFLDraft #draftday #draftday2018 #Dawgs #DawgsInTheNFL… https://t.co/p4yiiqHjlT,ClevelandBrowns Cleveland BrownsDraft brownstwitter NFLDraft draftday draftday2018 Dawgs DawgsInTheNFL,0.0
@NFLonFOX @Browns @Giants @nyjets @bakermayfield @saquon Barkley,Barkley,0.0
@NFLonFOX @Browns @Giants @nyjets @bakermayfield @saquon Isaiah Wynn,Isaiah Wynn,0.0
@NFLonFOX @Browns @Giants @nyjets @bakermayfield @saquon Calvin Ridley,Calvin Ridley,0.0
"@NFLonFOX @Browns @Giants @nyjets @bakermayfield @saquon Other, NFL always surprises you",Other NFL always surprises you,-0.125
@NFLonFOX @Browns @Giants @nyjets @bakermayfield @saquon @AyeyoKEJO  No Doubt! #OnePride,No Doubt OnePride,0.0
@ToddFuhrman @LVSuperBook @Browns #WhateverItTakes https://t.co/AGoMrEIBHt,WhateverItTakes,0.0
@NFLonFOX @Browns @Giants @nyjets @bakermayfield @saquon Barkley,Barkley,0.0
"this was a really fun watch: https://t.co/x43wRljCJ1

Loved the part where Hue tells Baker he knew he wanted him af… https://t.co/W3HO9hcTSP",this was a really fun watch Loved the part where Hue tells Baker he knew he wanted him af,0.5
@NFLonFOX @Browns @Giants @nyjets @bakermayfield @saquon Barkley,Barkley,0.0
@NFLonFOX @Browns @Giants @nyjets @bakermayfield @saquon Rosen,Rosen,0.0
@mj_jameson @AggieFootball @lobo5540 @Browns If they keep drafting Aggies they might be worth a shit.,jameson If they keep drafting Aggies they might be worth a shit,0.04999999999999999
@NFLonFOX @Browns @Giants @nyjets @bakermayfield @saquon Considering A and C won't be starting the season. I'll go with B.,Considering A and C won t be starting the season I ll go with B,0.0
@NFLonFOX @Browns @Giants @nyjets @bakermayfield @saquon D. Other,D Other,-0.125
@AggieFootball @lobo5540 @Browns Atta boy Zay! Giv'em Hell!,Atta boy Zay Giv em Hell,0.0
"Although it took some time for Cleveland Browns head coach Hue Jackson to become enamored with Baker Mayfield, he’s… https://t.co/TF7sc00hLs",Although it took some time for Cleveland Browns head coach Hue Jackson to become enamored with Baker Mayfield he s,0.0
@NFLonFOX @Browns @Giants @nyjets @bakermayfield @saquon B,B,0.0
Were the new @Browns at the @Cavs game today?,Were the new at the game today,-0.13181818181818183
Desktop Wallpaper of the newest member of the @Browns @bakermayfield !!! RTs and likes are appreciated ❤️. Lmk what… https://t.co/gYt4INRzZ5,Desktop Wallpaper of the newest member of the RTs and likes are appreciated Lmk what,0.2
@Courtney_Love51 @Browns Congrats! Go get it!🏈🙏💙👊,Love51 Congrats Go get it,0.0
2 days later and I’m still in awe that Sam Danorld dropped to the @nyjets thank you so much @Browns &amp; @Giants #SamDarnold #JetUp,2 days later and I m still in awe that Sam Danorld dropped to the thank you so much amp SamDarnold JetUp,0.1
"@Rich_Farnsworth @JarrettNYC @OH177th @Browns @Ripbobby_G It was a few grand or close to it I think, BelieveJordan… https://t.co/mgF5RI4PcG",Farnsworth G It was a few grand or close to it I think BelieveJordan,0.15
@NFLonFOX @Browns @Giants @nyjets @bakermayfield @saquon Why not throw my new favorite WR @DJMoore30 In the mix? @Panthers,Why not throw my new favorite WR In the mix,0.3181818181818182
@bakermayfield @Browns @Bose Love all that you did for OU. Cant wait to see what you can do now. Go get em,Love all that you did for OU Cant wait to see what you can do now Go get em,0.5
@Courtney_Love51 @UKFootball @Browns I think I read McGinnis is too. Good luck to both!,Love51 I think I read McGinnis is too Good luck to both,0.7
@NFLonFOX @Browns @Giants @nyjets @bakermayfield @saquon Barkley,Barkley,0.0
@Browns @ProFootballHOF @JimBrownNFL32 John Dorsey 2018 draft 😂😂😂💀 https://t.co/gpG1bcCJAb,John Dorsey 2018 draft,0.0
@TarHeelsMan_23 @Browns Sounds like a depressed browns fan works for bleacher report and wrote that lol,23 Sounds like a depressed browns fan works for bleacher report and wrote that lol,0.8
@NFLonFOX @Browns @Giants @nyjets @bakermayfield @saquon Hurst,Hurst,0.0
@NFLonFOX @Browns @Giants @nyjets @bakermayfield @saquon B,B,0.0
@NFLonFOX @Browns @Giants @nyjets @bakermayfield @saquon Don’t sleep best TE in the draft https://t.co/t6UjiHLDn7,Don t sleep best TE in the draft,1.0
@GSU_TIGERS @macmeander @Browns Long Journey for this young man! Hard work and persistence really does work! Go get it boy. Proud of you.,TIGERS Long Journey for this young man Hard work and persistence really does work Go get it boy Proud of you,0.15166666666666667
@NFLonFOX @Browns @Giants @nyjets @bakermayfield @saquon Barkley,Barkley,0.0
@NFLonFOX @Browns @Giants @nyjets @bakermayfield @saquon Nick chubb,Nick chubb,0.0
"We lost: Oakland, 2015 Week 3, 27-20 @Browns #satisfied #ParkLikeABrown. :(",We lost Oakland 2015 Week 3 27 20 satisfied ParkLikeABrown,0.5
@NFLonFOX @Browns @Giants @nyjets @bakermayfield @saquon @Equanimeous,,0.0
@NFLonFOX @Browns @Giants @nyjets @bakermayfield @saquon Barkley,Barkley,0.0
@NFLonFOX @Browns @Giants @nyjets @bakermayfield @saquon #creambiggums @spiceadams https://t.co/XdKbrspXTu,creambiggums,0.0
@NFLonFOX @Browns @Giants @nyjets @bakermayfield @saquon D.,D,0.0
@NFLonFOX @Browns @Giants @nyjets @bakermayfield @saquon B,B,0.0
@heiroferror @NFLonFOX @Browns @Giants @nyjets @bakermayfield @saquon Appreciate it,Appreciate it,0.0
at least Cleveland got the Cavaliers bc the Browns suck ! 😂 https://t.co/PpsLJ3FKzu,at least Cleveland got the Cavaliers bc the Browns suck,-0.3
@orlandotragic69 @NFLonFOX @Browns @Giants @nyjets @bakermayfield @saquon ha funny,ha funny,0.25
@L1C48GOAT @NFLonFOX @Browns @Giants @nyjets @bakermayfield @saquon He won’t even play,He won t even play,0.0
@NFLonFOX @Browns @Giants @nyjets @bakermayfield @saquon Jayson Tatum,Jayson Tatum,0.0
@NFLonFOX @Browns @Giants @nyjets @bakermayfield @saquon D,D,0.0
Cleveland Browns: Draft proves the NFL is changing https://t.co/vUPPQYRAEv,Cleveland Browns Draft proves the NFL is changing,0.3
"@NFLonFOX @Browns @Giants @nyjets @bakermayfield @saquon I like Baker,but if I had to bet I would take Barkley... S… https://t.co/yauJ4yFV1X",I like Baker but if I had to bet I would take Barkley S,0.0
"The Cleveland Browns are like Microsoft in the 80's. Buy Now!
Sir Didi won't be stopped! Is he an MVP candidate for… https://t.co/qgVJ7E9U1d",The Cleveland Browns are like Microsoft in the 80 s Buy Now Sir Didi won t be stopped Is he an MVP candidate for,0.0
"The Cleveland Browns are like Microsoft in the 80's. Buy Now!
Sir Didi won't be stopped! Is he an MVP candidate for… https://t.co/N1ZErNFBKc",The Cleveland Browns are like Microsoft in the 80 s Buy Now Sir Didi won t be stopped Is he an MVP candidate for,0.0
@NFLonFOX @Browns @Giants @nyjets @bakermayfield @saquon C,C,0.0
@______piss @Ripbobby_G @Browns_Beard32 @Browns Well I coached competitive sports for   10 years and dealt with kid… https://t.co/WrDamQLNNc,piss G Beard32 Well I coached competitive sports for 10 years and dealt with kid,0.0
"@JoeBucsFan So if the Browns take Bradley Chubb at 4, then Denver trades with Buffalo and the #Bucs take Vea at 7 w… https://t.co/QXRsGsH8H4",So if the Browns take Bradley Chubb at 4 then Denver trades with Buffalo and the Bucs take Vea at 7 w,0.0
@NFLonFOX @Browns @Giants @nyjets @bakermayfield @saquon B,B,0.0
@NFLonFOX @Browns @Giants @nyjets @bakermayfield @saquon Lol...who the hell knows? NFL isn’t college. Gotta see how… https://t.co/yvn8fVHxqv,Lol who the hell knows NFL isn t college Gotta see how,0.8
"On paper, have the Cleveland Browns built the most potentially explosive football team you’ve ever seen? #football… https://t.co/JFplyK8KX4",On paper have the Cleveland Browns built the most potentially explosive football team you ve ever seen football,0.25
@NFLonFOX @Browns @Giants @nyjets @bakermayfield @saquon D: The Undertaker,D The Undertaker,0.0
