Raw Tweets,Clean Tweets,Sentiment
"@AtlantaFalcons @Deadrin10 Actually All 4 of those higher ranked DT's, No's 4, 5, 7 &amp; 8 were available at the Falco… https://t.co/6WiKi2TnDa",Actually All 4 of those higher ranked DT s No s 4 5 7 amp 8 were available at the Falco,0.21666666666666667
Falcons took another Bama boy in the draft oh my. https://t.co/DImYM71kdZ,Falcons took another Bama boy in the draft oh my,0.0
NFL draft 2018: what scouting reports say about new Falcons corner Isa - Yardbarker https://t.co/qtqP7FVXAl,NFL draft 2018 what scouting reports say about new Falcons corner Isa Yardbarker,0.13636363636363635
"#football No luck with Billy Sims #Atlanta #Falcons #Detroit #Lions
https://t.co/WomjnyluK1",football No luck with Billy Sims Atlanta Falcons Detroit Lions,0.0
[SB Nation: The Falcoholic] NFL draft 2018: what scouting reports say about new Falcons corner Isaiah Olive https://t.co/5hphPu6Otz #Falcons,SB Nation The Falcoholic NFL draft 2018 what scouting reports say about new Falcons corner Isaiah Olive Falcons,0.13636363636363635
"Atlanta Falcons GM Thomas Dimitroff downplays Julio Jones' absence, social media activity

https://t.co/NzsmH24pAw… https://t.co/QTDtsaJufO",Atlanta Falcons GM Thomas Dimitroff downplays Julio Jones absence social media activity,0.010416666666666666
@AtlantaFalcons lol Falcons type beat,lol Falcons type beat,0.8
@StevenM98178812 @AtlantaFalcons Browns fan talking shit? 😂😂🤦‍♂️ 1-31 in the last two seasons. Falcons will have mo… https://t.co/eZ6AgQoqE4,Browns fan talking shit 1 31 in the last two seasons Falcons will have mo,-0.1
Matt Gono joins the Atlanta Falcons!!!!! https://t.co/5oH1hpgydD,Matt Gono joins the Atlanta Falcons,0.0
Atlanta Falcons might have just gotten the best Wide Reciever and Cornerback in this draft. I wouldn’t be suprised… https://t.co/jYIfkP8Ce3,Atlanta Falcons might have just gotten the best Wide Reciever and Cornerback in this draft I wouldn t be suprised,0.45
"BREAKING SPORTS: WSBTVsports: In the 6th round of the #NFLDraft the Atlanta Falcons get a ""true team guy"" as well a… https://t.co/L3WZsM8WCX",BREAKING SPORTS WSBTVsports In the 6th round of the NFLDraft the Atlanta Falcons get a true team guy as well a,0.07499999999999998
"NFC South
Atlanta Falcons (B)
New Orleans Saints (C+)
Carolina Panthers (A-)
Tampa Bay Buccaneers (A-)",NFC South Atlanta Falcons B New Orleans Saints C Carolina Panthers A Tampa Bay Buccaneers A,0.13636363636363635
"In the 6th round of the #NFLDraft the Atlanta Falcons get a ""true team guy"" as well as a versatile defender that ca… https://t.co/Jp5UfswXNX",In the 6th round of the NFLDraft the Atlanta Falcons get a true team guy as well as a versatile defender that ca,0.07499999999999998
Virginia QB hints that Falcons signed him https://t.co/bp23lXodNm https://t.co/GOjUg4EYK9,Virginia QB hints that Falcons signed him,0.0
@FalconsBCearns @DOrlandoAJC @AtlantaFalcons I just watch his film at Southern Miss. Total fit for Falcons. His abi… https://t.co/eBMeauoVAJ,I just watch his film at Southern Miss Total fit for Falcons His abi,0.13333333333333333
https://t.co/Ml5p2iKZVQ,,0.0
"Luke McNitt had a feeling the interest from Atlanta was legit, and he signed with the Falcons promptly after the dr… https://t.co/aXbPAWgbRd",Luke McNitt had a feeling the interest from Atlanta was legit and he signed with the Falcons promptly after the dr,0.0
@TheSportsFury now i know i am getting ahead of myself but in the 2020 hall of fame class two years from now wwe sh… https://t.co/qXbKEbO1wO,now i know i am getting ahead of myself but in the 2020 hall of fame class two years from now wwe sh,0.0
@jefelam @YoungKenny_ @AtlantaFalcons Congrats Lamar.  Falcons signed a great Player but an even better person.,Congrats Lamar Falcons signed a great Player but an even better person,0.65
Congratulations @M4_Ville on signing with the Atlanta Falcons! This dude is the most slept on guy in the draft. Str… https://t.co/7kLFsTuMz9,Congratulations Ville on signing with the Atlanta Falcons This dude is the most slept on guy in the draft Str,0.5
"The University Of Alabama, The University of Alabama. The Atlanta Falcons. https://t.co/okSRz91nDO",The University Of Alabama The University of Alabama The Atlanta Falcons,0.0
"@AtlantaFalcons With @CalvinRidley1 and your crazy legs? One thing... the victory, SB is reality,  😂😁🚀🚀🚀 https://t.co/4KdeZjIBnh",With and your crazy legs One thing the victory SB is reality,-0.6
"@929TheGame Pretty disappointed with the producer today.  No talk about Falcons Draft, Atlanta United or Cavs/Pacer… https://t.co/1LgT8DAAFZ",Pretty disappointed with the producer today No talk about Falcons Draft Atlanta United or Cavs Pacer,-0.25
[USA Today: Falcons Wire] Falcons 2018 NFL draft grades: Early reviews positive https://t.co/JnFgVTwij6 #Falcons,USA Today Falcons Wire Falcons 2018 NFL draft grades Early reviews positive Falcons,0.16363636363636364
@FalconsBCearns @DOrlandoAJC @AtlantaFalcons The Falcons track record under Quinn and TD speaks for itself. Only ti… https://t.co/nHdmTcHIXW,The Falcons track record under Quinn and TD speaks for itself Only ti,0.0
Congrats to @Wofford_FB alum David Marvin for signing a UDFA contract with the Atlanta Falcons!… https://t.co/25Xq4ulPwc,Congrats to FB alum David Marvin for signing a UDFA contract with the Atlanta Falcons,0.0
"⚡️ “Atlanta Falcons 2018 Draft Recap”

https://t.co/vJQeibvrlA",Atlanta Falcons 2018 Draft Recap,0.0
@alanaambrosio Atlanta Falcons!!!,Atlanta Falcons,0.0
[NFL: Videos] Final 2018 draft grades: NFC South - NFL Videos https://t.co/1hMINMxsri #Falcons,NFL Videos Final 2018 draft grades NFC South NFL Videos Falcons,0.0
2 joueurs des yellows jackets rejoignent Atlanta! Il passe d’Atlanta à Atlanta 🙂 https://t.co/tOItVhsyPX,2 joueurs des yellows jackets rejoignent Atlanta Il passe d Atlanta Atlanta,0.0
@Mo_12_Sanu He gonna play for the falcons or ATL United? 🤔@AtlantaFalcons @ATLUTD,12 Sanu He gonna play for the falcons or ATL United,0.0
Congrats to former player Nate Wozniak for being invited to both Atlanta Falcons &amp; Oakland Raiders Camps in his que… https://t.co/H8p6hgyNum,Congrats to former player Nate Wozniak for being invited to both Atlanta Falcons amp Oakland Raiders Camps in his que,0.0
"Falcons GM: Julio Jones, team ‘in a great spot’ despite social media d - Yardbarker https://t.co/x9wnpqmr11",Falcons GM Julio Jones team in a great spot despite social media d Yardbarker,0.4166666666666667
Congrats to #NPAFamily @MAN23SMITH4 on signing with the Atlanta Falcons go work and make your mark. @BuckFitz… https://t.co/QFb3jJptzv,Congrats to NPAFamily on signing with the Atlanta Falcons go work and make your mark,0.0
Excited for Calvin Ridley being drafted by the Atlanta Falcons. Can’t wait to see him grow as Julio Jones can mento… https://t.co/B4S1dnfFwf,Excited for Calvin Ridley being drafted by the Atlanta Falcons Can t wait to see him grow as Julio Jones can mento,0.375
.@PackFootball linebacker Airius Moore has signed a contract with the Cardinals as an undrafted free agent. Tight E… https://t.co/GhFXaOOQls,linebacker Airius Moore has signed a contract with the Cardinals as an undrafted free agent Tight E,0.11071428571428572
Great work @jefelam time to shine in Atlanta. #speed #football #falcons https://t.co/SuLIaRM4UX,Great work time to shine in Atlanta speed football falcons,0.8
@AtlantaFalcons please oh please sign LB DeLuca from NDSU he went undrafted and he deserves a shot he the kind of p… https://t.co/jyY30pAmsP,please oh please sign LB DeLuca from NDSU he went undrafted and he deserves a shot he the kind of p,0.6
"The superbowl will actually be in Atlanta and the falcons will win it all. The parade will be epic. And i may cry. 

I see the future",The superbowl will actually be in Atlanta and the falcons will win it all The parade will be epic And i may cry I see the future,0.13
Selecting Calvin Ridley might be Atlanta’s new draft masterstroke https://t.co/O4UqNrx3fb https://t.co/gnBUXLajGX,Selecting Calvin Ridley might be Atlanta s new draft masterstroke,0.13636363636363635
"@Heathmu24 @AtlantaFalcons Congratulations, Heath. So excited for you and the Falcons. Welcome to the ATL.",Congratulations Heath So excited for you and the Falcons Welcome to the ATL,0.5875
"Best pick in the draft: pick 58, Atlanta Falcons, CB Isaiah Oliver. ATL killing the draft as usual.",Best pick in the draft pick 58 Atlanta Falcons CB Isaiah Oliver ATL killing the draft as usual,0.375
"@DMOneFive @AtlantaFalcons god bless you in your new journey, i support you, make me happy with my team #riseup",god bless you in your new journey i support you make me happy with my team riseup,0.4681818181818182
@xxkidd_retroxx @chasing_8 @AtlantaFalcons Good luck to former Scottie WR Damoun Patterson with the Falcons!,retroxx 8 Good luck to former Scottie WR Damoun Patterson with the Falcons,0.35
"@BigRedAtl1988 @AtlantaFalcons @GageRussell I am glad we got him, Eddie. But I want more depth and talent on the of… https://t.co/TNfEm34viV",I am glad we got him Eddie But I want more depth and talent on the of,0.5
Selecting Calvin Ridley might be Atlanta's new draft masterstroke - The Falcoholic https://t.co/r2mzwFvGFS,Selecting Calvin Ridley might be Atlanta s new draft masterstroke The Falcoholic,0.13636363636363635
Congrats To Christian Blake former @CGHSChiefs and @NIU_Football Signing with the Atlanta Falcons #AirRaid… https://t.co/1Ms4ISPyC6,Congrats To Christian Blake former and Football Signing with the Atlanta Falcons AirRaid,0.0
Selecting Calvin Ridley might be Atlanta’s new draft masterstroke  https://t.co/keGasYdwNF,Selecting Calvin Ridley might be Atlanta s new draft masterstroke,0.13636363636363635
"Welcome to the Atlanta Falcons, Ito Smith, Russell Gage &amp; Foyesade Oluokun! #AtlantaFalcons #RiseUp",Welcome to the Atlanta Falcons Ito Smith Russell Gage amp Foyesade Oluokun AtlantaFalcons RiseUp,0.8
"[Clutchpoints] Falcons GM not concerned with Julio Jones absence from workouts, social media activity https://t.co/cbcV3o9wgN #Falcons",Clutchpoints Falcons GM not concerned with Julio Jones absence from workouts social media activity Falcons,0.010416666666666666
Biggest post-draft questions for Falcons and rest of the league - Vaughn McClure (ESPN) https://t.co/mLMS4yHImS,Biggest post draft questions for Falcons and rest of the league Vaughn McClure ESPN,0.0
Biggest post-draft questions for Falcons and rest of the league - Vaughn McClure (ESPN) https://t.co/7TW3wFOlJb,Biggest post draft questions for Falcons and rest of the league Vaughn McClure ESPN,0.0
Biggest post-draft questions for Falcons and rest of the league - Vaughn McClure (ESPN) https://t.co/aJ7V6JCKKg,Biggest post draft questions for Falcons and rest of the league Vaughn McClure ESPN,0.0
Biggest post-draft questions for Falcons and rest of the league - Vaughn McClure (ESPN) https://t.co/e2NXCAo9rR,Biggest post draft questions for Falcons and rest of the league Vaughn McClure ESPN,0.0
Biggest post-draft questions for Falcons and rest of the league - Vaughn McClure (ESPN) https://t.co/1aotB0t8ih,Biggest post draft questions for Falcons and rest of the league Vaughn McClure ESPN,0.0
Falcons GM says Julio Jones is in a Good Spot - Yardbarker https://t.co/RSJcCmg9Jb,Falcons GM says Julio Jones is in a Good Spot Yardbarker,0.7
Selecting Calvin Ridley might be Atlanta’s new draft masterstroke - Yardbarker https://t.co/7UV66aMig0,Selecting Calvin Ridley might be Atlanta s new draft masterstroke Yardbarker,0.13636363636363635
Fortunate to be granted another opportunity to further my football career. Thank you Atlanta Falcons! https://t.co/t2QFDBi023,Fortunate to be granted another opportunity to further my football career Thank you Atlanta Falcons,0.2
"Falcons GM Thomas Dimitroff told ESPN that he is ""not concerned one bit"" about receiver Julio Jones' social media... https://t.co/k7EyYudwh4",Falcons GM Thomas Dimitroff told ESPN that he is not concerned one bit about receiver Julio Jones social media,0.03333333333333333
"Boy , my ass is (like always) crunk about my @AtlantaFalcons 
We gonna be a force this yr!!  #RiseUp #AtlantaFalcons",Boy my ass is like always crunk about my We gonna be a force this yr RiseUp AtlantaFalcons,0.0
Selecting Calvin Ridley might be Atlanta’s new draft masterstroke #AtlantaFalcons  https://t.co/F7BpdEellZ https://t.co/oJhuTYEUE1,Selecting Calvin Ridley might be Atlanta s new draft masterstroke AtlantaFalcons,0.13636363636363635
[SB Nation: The Falcoholic] Selecting Calvin Ridley might be Atlanta’s new draft masterstroke https://t.co/nBjvg7DOsW #Falcons,SB Nation The Falcoholic Selecting Calvin Ridley might be Atlanta s new draft masterstroke Falcons,0.13636363636363635
"#Falcons GM Thomas Dimitroff says he's not concerned with Julio Jones, saying he and organization are 'in a great s… https://t.co/r8hqHOo1Gt",Falcons GM Thomas Dimitroff says he s not concerned with Julio Jones saying he and organization are in a great s,0.8
"Falcons GM Thomas Dimitroff downplays Julio Jones’ absence
https://t.co/xbXxME8sCP

Julio Jones isn’t believed to b… https://t.co/tidgsh4WuI",Falcons GM Thomas Dimitroff downplays Julio Jones absence Julio Jones isn t believed to b,-0.0125
@AtlantaFalcons @ItoSmith This man will be one of the greatest RB in Falcons history.,This man will be one of the greatest RB in Falcons history,1.0
get Atlanta falcons,get Atlanta falcons,0.0
LSU wide receiver Russell Gage selected by Atlanta Falcons in 6th round of NFL Draft https://t.co/mXwHF4iwAO https://t.co/92G07iCrGt,LSU wide receiver Russell Gage selected by Atlanta Falcons in 6th round of NFL Draft,-0.15000000000000002
Excited for the opportunity to stay in Georgia and join the Atlanta Falcons! #RiseUp,Excited for the opportunity to stay in Georgia and join the Atlanta Falcons RiseUp,0.375
"Atlanta Falcons sign UDFA QB Lamar Jordan, out of New Mexico. Likely to switch offensive position. #NFL #falcons",Atlanta Falcons sign UDFA QB Lamar Jordan out of New Mexico Likely to switch offensive position NFL falcons,0.06818181818181818
"Selecting Calvin Ridley might be Atlanta’s new draft masterstroke 

(I really love this pick) https://t.co/GfZhPFgrDt",Selecting Calvin Ridley might be Atlanta s new draft masterstroke I really love this pick,0.3181818181818182
"@blaketopia @nilamadison Try being an Atlanta Falcons fan! They can piss you off Everytime!  Yeah, I like football.",Try being an Atlanta Falcons fan They can piss you off Everytime Yeah I like football,0.0
Selecting Calvin Ridley might be Atlanta’s new draft masterstroke https://t.co/Zh1LCETJRP,Selecting Calvin Ridley might be Atlanta s new draft masterstroke,0.13636363636363635
"Links are up - Quentin Poling taken by Dolphins in seventh round of NFL draft, Mangen Signs Free Agent Deal With At… https://t.co/TlKFYRzafb",Links are up Quentin Poling taken by Dolphins in seventh round of NFL draft Mangen Signs Free Agent Deal With At,0.1
"@Dawgspantherfan @NickTheSlick12 @AtlantaFalcons Not defending Bama, defending the Falcons’ draft pick",Not defending Bama defending the Falcons draft pick,0.0
"ICYMI: The Atlanta Falcons have a new puzzle piece to the offense. Here is my scouting report on WR Calvin Ridley,… https://t.co/OADwQh76tE",ICYMI The Atlanta Falcons have a new puzzle piece to the offense Here is my scouting report on WR Calvin Ridley,0.13636363636363635
Check out 1990 Pro Set Series 1 &amp; 2 Update #Atlanta #Falcons Team Set 23 #FootballCards  https://t.co/DcJatR9Rbh via @eBay,Check out 1990 Pro Set Series 1 amp 2 Update Atlanta Falcons Team Set 23 FootballCards via,0.0
atlanta Falcons just brought him into training https://t.co/I1AcOq5UIU,atlanta Falcons just brought him into training,0.0
"@jsaysitall Does it feel like when Chick Fil A puts a restaurant in the new Atlanta Falcons stadium, but is closed Sundays?",Does it feel like when Chick Fil A puts a restaurant in the new Atlanta Falcons stadium but is closed Sundays,0.018181818181818174
Atlanta Falcons fans in 2025: I knew Julio Jones was going to retire because he unfollowed all of those Twitter accounts,Atlanta Falcons fans in 2025 I knew Julio Jones was going to retire because he unfollowed all of those Twitter accounts,0.0
Falcons in “great spot” with Julio Jones - Yardbarker https://t.co/XkFuSVMQNW,Falcons in great spot with Julio Jones Yardbarker,0.8
