Raw Tweets,Clean Tweets,Sentiment
"@FitzForMVPP @NFL @Redskins Redskins have three Super Bowls, the cardinals have.....?",Redskins have three Super Bowls the cardinals have,0.3333333333333333
"Man, the .@Redskins are getting a good one in .@DhaSickest .  Such a passionate runner and HUGE bargain in the 2nd… https://t.co/s4s88vOVhx",Man the are getting a good one in Such a passionate runner and HUGE bargain in the 2nd,0.21000000000000002
@KodyTatlock Be ready to watch your @Redskins take a L @ home against the @Panthers this year #PantherNation https://t.co/UTMHoTMGus,Be ready to watch your take a L home against the this year PantherNation,0.2
"@Real_GregoryLS @sportzcommenter @NFL @Redskins @DhaSickest The past😂😂and bro he's a RB...in the sec, nobody at tha… https://t.co/EmTiQd86rf",GregoryLS The past and bro he s a RB in the sec nobody at tha,-0.175
@DhaSickest @Redskins Welcome to the DMV @DhaSickest the stage is set NFC East We needed Impact players and we got… https://t.co/Fd7YavECh3,Welcome to the DMV the stage is set NFC East We needed Impact players and we got,0.8
@Redskins I’m so pumped for this season. I’m happy with what @Redskins has done with this off season. Can’t wait fo… https://t.co/7ZyeRt3KcC,I m so pumped for this season I m happy with what has done with this off season Can t wait fo,0.8
@Real_GregoryLS @sportzcommenter @NFL @Redskins @DhaSickest Every single exec in the league did a poll,GregoryLS Every single exec in the league did a poll,-0.07142857142857142
@Redskins @Traps_5 @DeionSanders @nflnetwork Deion Sanders reaction had me rolling😂🤣,5 Deion Sanders reaction had me rolling,0.0
@1570_landa @Josh_Rose_Music @NFL @Redskins @DhaSickest TMZ admitted they don’t have a story on Guice,landa Rose Music TMZ admitted they don t have a story on Guice,0.6
@Redskins @NFL @DhaSickest You young man are gonna be Epic and a phenomenal football player welcome to DC. #HttrGang,You young man are gonna be Epic and a phenomenal football player welcome to DC HttrGang,0.375
@Redskins The #Packers would disagree 🤷🏻‍♂️,The Packers would disagree,0.0
When football meets hockey @NBC4Sports @Redskins @PrestonSmith94 @Anderson_365 @Capitals https://t.co/nO4MwHPG65,When football meets hockey 365,0.0
@_QKB_3 congrats and do your thing with the @Redskins #Wahoowa #hoos,QKB 3 congrats and do your thing with the Wahoowa hoos,0.0
@Robostop10 @MattyNats_ @SportMajor @tap364 @RobCarlinNBCS They score that 3rd goal and start the @Redskins prevent defense...,They score that 3rd goal and start the prevent defense,0.0
@Redskins Not even Cleveland!,Not even Cleveland,0.0
@Just_Cardo @Redskins 👀 and you was saying lol,Cardo and you was saying lol,0.8
Schedule has been released for Fall!  Whoot whoot! https://t.co/krZSGT2buP,Schedule has been released for Fall Whoot whoot,0.0
"https://t.co/bxUAUuX03I 
Need a combo free agent? @NFL @dallascowboys @Patriots @Eagles @packers @Giants @49ers… https://t.co/qzIxZXM635",Need a combo free agent,0.4
"@SportsDaysPast @Redskins @RamsNFL I LOVED George thought he had a amazing football mind, I loved how he never had… https://t.co/4Ia1YqOZ2l",I LOVED George thought he had a amazing football mind I loved how he never had,0.6666666666666666
"@PennStateFball @Traps_5 @Redskins Hey, Welcome!",5 Hey Welcome,0.8
@redskins @FirstTake @SportsCenter This is a make or Break season for Josh Norman. Even though he showed flashes of… https://t.co/uDm0YB7DZ4,This is a make or Break season for Josh Norman Even though he showed flashes of,0.0
@Josh_Rose_Music @sportzcommenter @NFL @Redskins @DhaSickest What executives name them,Rose Music What executives name them,0.6
@youlovenaex Tez has been signed by the Washington Redskins,Tez has been signed by the Washington Redskins,0.0
"Fresh odds from @LVSuperBook to win NFC East

Philadelphia Eagles 5/8
Dallas Cowboys 5/2
New York Giants 8/1
Washington Redskins 8/1",Fresh odds from to win NFC East Philadelphia Eagles 5 8 Dallas Cowboys 5 2 New York Giants 8 1 Washington Redskins 8 1,0.4121212121212121
"@NFL @Redskins @DhaSickest #Redskins #HTTR #DerriusGuice #DaRonPayne 

https://t.co/XzsKXza8sT",Redskins HTTR DerriusGuice DaRonPayne,0.0
@Josh_Rose_Music @sportzcommenter @NFL @Redskins @DhaSickest Who cares about the past stop living in it,Rose Music Who cares about the past stop living in it,0.175
In my opinion Jaleel was the most reliable safety coming out this year smh . @Redskins WE NEED HIM ! #HTTR https://t.co/r7LQcAzdBe,In my opinion Jaleel was the most reliable safety coming out this year smh WE NEED HIM HTTR,0.5
@Josh_Rose_Music @sportzcommenter @NFL @Redskins @DhaSickest Yeah but name a Rb that played hurt in college and had… https://t.co/n75jrYgj2l,Rose Music Yeah but name a Rb that played hurt in college and had,0.6
@lazofficial @Redskins @NFL 😂😂😂,,0.0
@ScotsJacket @DCDieHard69 @Redskins Crowders replacement if he can’t get it together this year.,Crowders replacement if he can t get it together this year,0.0
@Redskins Reggie Bush NFL network said Guice was “biggest steal in the draft.”,Reggie Bush NFL network said Guice was biggest steal in the draft,0.0
@Traps_5 welcome to the @Redskins #HTTR,5 welcome to the HTTR,0.8
@geron_christian welcome to the @Redskins #HTTR,christian welcome to the HTTR,0.4
@trevell_johnson @DhaSickest @Redskins Bet,johnson Bet,0.0
@DhaSickest welcome to the @Redskins. Look forward to the many first downs and touchdowns in your future wearing the burgundy and gold #HTTR,welcome to the Look forward to the many first downs and touchdowns in your future wearing the burgundy and gold HTTR,0.3875
@JROCKFOCO970 @Redskins sb nation,sb nation,0.0
@Redskins AND you got Guice... https://t.co/4Q1l5uufUj,AND you got Guice,0.0
"@Redskins Says who?  Your Twitter page?
😂😂",Says who Your Twitter page,0.0
"“Arguably no team had a better first two picks in the draft than Washington.""

🗣: https://t.co/7hoLtcpsli https://t.co/v6NdOSd1FQ",Arguably no team had a better first two picks in the draft than Washington,0.375
"@Real_GregoryLS @sportzcommenter @NFL @Redskins @DhaSickest And look how they've done everything over the past 10 years, JOKE",GregoryLS And look how they ve done everything over the past 10 years JOKE,-0.25
@Real_GregoryLS @sportzcommenter @NFL @Redskins @DhaSickest They were the least trusted franchise per executive polls,GregoryLS They were the least trusted franchise per executive polls,-0.3
"#news [NFL] Week 8: Run, Ezekiel, run! (Dallas Cowboys vs Washington Redskins 33-19) https://t.co/3BiMHuPqop https://t.co/fPV1TEtCgI",news NFL Week 8 Run Ezekiel run Dallas Cowboys vs Washington Redskins 33 19,0.0
NFL: Reggie Bush: Washington Redskins Got 'The Best Steal' Of 2018 Draft In Derrius Guice https://t.co/2lYVgjWx4M,NFL Reggie Bush Washington Redskins Got The Best Steal Of 2018 Draft In Derrius Guice,1.0
"@Real_GregoryLS @sportzcommenter @NFL @Redskins @DhaSickest Everybody plays hurt, and yes haha the skins are a joke",GregoryLS Everybody plays hurt and yes haha the skins are a joke,0.2
"#NFLDraft2018 Grades
Baltimore Ravens A
Chicago Bears A
Denver Broncos A
Philadelphia Eagles A
Washington Redskins… https://t.co/074ZKkcTIZ",NFLDraft2018 Grades Baltimore Ravens A Chicago Bears A Denver Broncos A Philadelphia Eagles A Washington Redskins,0.0
@BuckyBrooks @Redskins Randy Jordan is going to like that! Young stable of RBs in D.C. #HTTR,Randy Jordan is going to like that Young stable of RBs in D C HTTR,0.1
@Redskins @DhaSickest @NFL Yo! HTTR https://t.co/HACGN1mkX0,Yo HTTR,0.0
Congratulations to @Silkysims17 for being picked up my the Washington Redskins! ✊ https://t.co/ERuvPbC1LU,Congratulations to for being picked up my the Washington Redskins,0.0
@Redskins Good job Redskins.,Good job Redskins,0.7
@Redskins Hello. Guys. Let’s get some wins. HTTR,Hello Guys Let s get some wins HTTR,0.3
"Huge thanks to @Redskins OL @Tycat72 and fiancee @A_Dachs2 for making time today to come out, meet the kids, and su… https://t.co/PCgTPTgyBU",Huge thanks to OL and fiancee Dachs2 for making time today to come out meet the kids and su,0.30000000000000004
@Redskins @redskins I love that idea,I love that idea,0.5
@Redskins @Redskins #HTTR,HTTR,0.0
WASHINGTON REDSKINS 2018 PANINI SCORE FOOTBALL HOBBY 4 BOX 1/3 CASE BREAK #1: $0.99 (0 Bids) End Date: Sunday Apr-2… https://t.co/wN5LHHKCg2,WASHINGTON REDSKINS 2018 PANINI SCORE FOOTBALL HOBBY 4 BOX 1 3 CASE BREAK 1 0 99 0 Bids End Date Sunday Apr 2,0.0
"Sean Welsh could make an NFL team real happy.

https://t.co/cvwxgtRgrv",Sean Welsh could make an NFL team real happy,1.0
@1570_landa @NFL @Redskins @DhaSickest Until he's not-,landa Until he s not,0.0
@MackAlexander20 @macalexander06 @Redskins @Vikings Where did he sign,Where did he sign,0.0
@Redskins Branching out. All a part of #TheProcess,Branching out All a part of TheProcess,0.0
@Redskins @LarryOConnor Detroit traitor,Detroit traitor,0.0
@Redskins got them a good one in @_QKB_3 !!! So happy for you man!! #HTTR,got them a good one in QKB 3 So happy for you man HTTR,0.75
"@RaulAllegre A mi sí, sobretodo porque traen los slogans de los equipos, y claro que compré la de mis amados @Redskins #HTTR",A mi s sobretodo porque traen los slogans de los equipos y claro que compr la de mis amados HTTR,0.0
"@nflcommish @NFLPA @POTUS @dallascowboys @Patriots @Redskins @Chiefs @AZCardinals I thought NFL was cleaning up, bu… https://t.co/Ww56M3gTWe",I thought NFL was cleaning up bu,0.0
Washington Redskins receive B+ grade from Mel Kiper Jr. #HTTR  https://t.co/ndKzfEbH2s https://t.co/yLi4ebUfk7,Washington Redskins receive B grade from Mel Kiper Jr HTTR,0.0
Welcome to the @Redskins  Quin Banding!! #WAHOOWA #UVA #Redskins #HTTR #NFLDraft #RedskinsTweetTeam,Welcome to the Quin Banding WAHOOWA UVA Redskins HTTR NFLDraft RedskinsTweetTeam,0.8
Top 5 all-time Washington play-by-play announcers @WashWizards @Capitals @Redskins @Nationals @GeorgetownHoops… https://t.co/JqmcGnJY1x,Top 5 all time Washington play by play announcers,0.5
"Congratulations @_QKB_3!! I was hoping you'd join my @Eagles, but no such luck. The @Redskins just got richer!!",Congratulations QKB 3 I was hoping you d join my but no such luck The just got richer,0.0
@doctorharr18 @00agent21 @NFL @Redskins @DhaSickest All 3 of those rbs are not as good as Guice,All 3 of those rbs are not as good as Guice,0.7
"Factory Direct Pricing 15%OFF Coupon Code ""Factory15"" Free Shipping Washington Redskins NFL Snapback Hats - Price:… https://t.co/iT973hOgcN",Factory Direct Pricing 15 OFF Coupon Code Factory15 Free Shipping Washington Redskins NFL Snapback Hats Price,0.25
@Josh_Rose_Music @sportzcommenter @NFL @Redskins @DhaSickest Based off last year too he was still the second best R… https://t.co/AV6JD9oRMC,Rose Music Based off last year too he was still the second best R,0.4
"@nflgamepass2018 @Redskins @DhaSickest 📲 #5starhero #LSUAnthem 
   Link: https://t.co/kRS9GhHpyy https://t.co/Si6Cq8iGvs",5starhero LSUAnthem Link,0.0
@SportsDaysPast @ufeellucky @Redskins @RamsNFL Over The Hill Gang!,Over The Hill Gang,0.0
@GregRajan Washington Redskins. Dumb and racist.,Washington Redskins Dumb and racist,-0.375
@Redskins @treyquinn8 Overall an excellent draft Redskins!!  I would have liked to see a guard or center taken but… https://t.co/R7JOvM8Ti9,Overall an excellent draft Redskins I would have liked to see a guard or center taken but,0.375
@TMMPO @Redskins @dbbrewingco @InternJohnRadio @FedExField You are THE MAN.,You are THE MAN,0.0
Gotta love our @1stLadiesOfFB Go @Redskins #HTTR https://t.co/J4W12WWo1H,Gotta love our Go HTTR,0.5
@Shopmaster @EASPORTS_MUT @Redskins Winner winner PS4!? Ned's it to finish set,MUT Winner winner PS4 Ned s it to finish set,0.0
@Josh_Rose_Music @sportzcommenter @NFL @Redskins @DhaSickest We're incompetent for taking a good Rb we probably kne… https://t.co/PYXw5vrms3,Rose Music We re incompetent for taking a good Rb we probably kne,0.31666666666666665
Congratulations to Bayside and UVA safety Quin Blanding on his signing with the Washington Redskins! https://t.co/Oxq3iyNEhv,Congratulations to Bayside and UVA safety Quin Blanding on his signing with the Washington Redskins,0.0
@Josh_Rose_Music @sportzcommenter @NFL @Redskins @DhaSickest He's not fun of shit teams are just stupid for passing… https://t.co/7vFG7UQf4f,Rose Music He s not fun of shit teams are just stupid for passing,-0.1375
@FishpawMj @SkinsFlwTrain @Redskins @fox5dc @jen_skins @bowchk got in between these two last year 😂 https://t.co/j6MuhYJMes,skins got in between these two last year,0.0
Let’s try this again lol. Congratulations @94YNE. @Redskins just got the best DT/DE H-Back/FB/WR in the Draft… https://t.co/xM9fGa9rof,Let s try this again lol Congratulations just got the best DT DE H Back FB WR in the Draft,0.6
@ProFootballHOF @NFL @RamsNFL @Redskins “40 men together can’t lose!”,40 men together can t lose,0.0
@sportzcommenter @NFL @Redskins @DhaSickest Blah blah blah,Blah blah blah,0.0
@Real_GregoryLS @Josh_Rose_Music @NFL @Redskins @DhaSickest give alex smith 24 mil a year,GregoryLS Rose Music give alex smith 24 mil a year,0.6
"Was so excited about seeing @ThatManCarterIV name that I almost missed @D__Johnson10's! Welcome to DC, Danny! #HTTR… https://t.co/r0VYOVQznp",Was so excited about seeing name that I almost missed Johnson10 s Welcome to DC Danny HTTR,0.5875
@Josh_Rose_Music @Real_GregoryLS @ChoppGeeXIV00 @NFL @DhaSickest @Redskins What mental part cant he handle lmao ur just hating bro just stop,Rose Music GregoryLS What mental part cant he handle lmao ur just hating bro just stop,0.3666666666666667
"Man I was all excited for the upcoming @Redskins season after seeing the draft turnout, and then I get to sit and w… https://t.co/6iRv6g8sQP",Man I was all excited for the upcoming season after seeing the draft turnout and then I get to sit and w,0.375
@00agent21 @NFL @Redskins @DhaSickest This is the first time they have drafted a back early in forever lmao??,This is the first time they have drafted a back early in forever lmao,0.2375
"If @MBStadium is Tuscaloosa-East, then @Ravens is @BryantDenny_UA Midwest and the @Redskins is @BryantDenny_UA DC Campus",If is Tuscaloosa East then is UA Midwest and the is UA DC Campus,0.0
It was a blessing in disguise for @DhaSickest when he dropped to the end of the 2nd. May be the most talented RB in… https://t.co/gUMCZbUpwT,It was a blessing in disguise for when he dropped to the end of the 2nd May be the most talented RB in,0.39999999999999997
"@Real_GregoryLS @sportzcommenter @NFL @Redskins @DhaSickest Lol he might be, not based off of last year. Different… https://t.co/4V6CwwNXLn",GregoryLS Lol he might be not based off of last year Different,0.26666666666666666
"@Real_GregoryLS @sportzcommenter @NFL @Redskins @DhaSickest Initially sure, but through the process Michel and chub… https://t.co/FSiAvw7qZE",GregoryLS Initially sure but through the process Michel and chub,0.5
"Welcome to DC @DhaSickest,  Da'Ron Payne and @geron_christian @redskins https://t.co/qCwFB24ZEV",Welcome to DC Da Ron Payne and christian,0.4
@Real_GregoryLS @sportzcommenter @NFL @Redskins @DhaSickest And the only reason he didn't fall further is because t… https://t.co/64ZY29MZtZ,GregoryLS And the only reason he didn t fall further is because t,0.0
