Raw Tweets,Clean Tweets,Sentiment
@NFL @Broncos @RamsNFL @AtlantaFalcons @chad_reuter THE @ChicagoBears HAVE THE HIGHEST GRADE OF THE DRAFT BECUZ OF… https://t.co/lWn7P61Fmo,reuter THE HAVE THE HIGHEST GRADE OF THE DRAFT BECUZ OF,0.0
Today we want to send a #HappyBirthday to #WishGranter Jay Cutler who turns the big 35 today! Mr. Cutler helped to… https://t.co/w7t4E9whxm,Today we want to send a HappyBirthday to WishGranter Jay Cutler who turns the big 35 today Mr Cutler helped to,0.0
"ABDULLAH ANDERSON
Absegami - Bucknell - Chicago Bears

#TheNewNJ #609 https://t.co/bsILXXMilV",ABDULLAH ANDERSON Absegami Bucknell Chicago Bears TheNewNJ 609,0.0
"Meet Linebacker Joel Iyiegbuniwe, the Chicago Bears’ Fourth-Round Pick https://t.co/YvFvweW417 https://t.co/vZPP8LzRPd",Meet Linebacker Joel Iyiegbuniwe the Chicago Bears Fourth Round Pick,-0.1
As a DIE HARD @ChicagoBears fan I’m quite pleased with our drafting this year good job Ryan Pace I’m looking forwar… https://t.co/Z2Xnt0fuR9,As a DIE HARD fan I m quite pleased with our drafting this year good job Ryan Pace I m looking forwar,0.30277777777777776
Chicago News Winners and losers: How the NFL draft will impact the Bears’ veteran players https://t.co/sXw2zb91mr https://t.co/lK46bn91xw,Chicago News Winners and losers How the NFL draft will impact the Bears veteran players,-0.1
Arizona RB Nick Wilson signs with Chicago Bears as undrafted free agent https://t.co/TGtxv1r3Fc,Arizona RB Nick Wilson signs with Chicago Bears as undrafted free agent,0.4
@ChicagoBears God is on our side this year! Go Bears!!,God is on our side this year Go Bears,0.0
#iufb #Hoosiers #NFL Former IUFB CB Rashard Fant Signs UDFA Deal with the Chicago Bears  https://t.co/YJbiWHeim9,iufb Hoosiers NFL Former IUFB CB Rashard Fant Signs UDFA Deal with the Chicago Bears,0.0
"A year after the Bears got Cs and Ds in post-draft reviews, they are getting As and Bs. Is it possible Ryan Pace is… https://t.co/l42RP8jvZv",A year after the Bears got Cs and Ds in post draft reviews they are getting As and Bs Is it possible Ryan Pace is,0.0
I will be attending the Chicago Bears Rookie Mini Camp. Excited for the opportunity to compete! 🏈🏈,I will be attending the Chicago Bears Rookie Mini Camp Excited for the opportunity to compete,0.375
Chicago Bears sign Pitt punter Ryan Winslow as undrafted free agent https://t.co/trLqETdQSo https://t.co/MZXB6ncAO0,Chicago Bears sign Pitt punter Ryan Winslow as undrafted free agent,0.4
"@IndianaFootball @RashardFant @ChicagoBears @NFL No doubt in my mind,  he will be with the club this fall... Anothe… https://t.co/c47IlVsMal",No doubt in my mind he will be with the club this fall Anothe,0.0
I once met The Dream at a Bears/Falcons game in Chicago. We both had front row seats. Nor was it boring or mundane.… https://t.co/S3ZJr7NZTD,I once met The Dream at a Bears Falcons game in Chicago We both had front row seats Nor was it boring or mundane,-0.5222222222222223
"""Arizona RB Nick Wilson signs with Chicago Bears as undrafted free agent"" via https://t.co/EGf2vWSivQ #BEARDOWN #UOFA",Arizona RB Nick Wilson signs with Chicago Bears as undrafted free agent via BEARDOWN UOFA,0.4
"Which #Bears veterans were hurt by the team's draft, and whose jobs were cemented? Examining the winners and losers… https://t.co/bMUlJoIBRH",Which Bears veterans were hurt by the team s draft and whose jobs were cemented Examining the winners and losers,-0.2
"@mikejurecki “won’t be favorites to win the division.” As a Bears fan, I would be wrong to think anyone should thin… https://t.co/z49Us3eq5T",won t be favorites to win the division As a Bears fan I would be wrong to think anyone should thin,-0.033333333333333326
@All_Day_JR_28 welcome to the Chicago Bears #BearDownTwoTimes #DaBears,Day JR 28 welcome to the Chicago Bears BearDownTwoTimes DaBears,0.8
"Updating the @SunTimes undrafted free agent tracker with, among others, an #ArizonaWildcats RB https://t.co/lzr0xosVZF",Updating the undrafted free agent tracker with among others an ArizonaWildcats RB,0.4
Arizona RB Nick Wilson signs with Chicago Bears as undrafted free agent https://t.co/vhnW7xh96h https://t.co/pzv5erCdZF,Arizona RB Nick Wilson signs with Chicago Bears as undrafted free agent,0.4
I'm making over $10k a month working part time. I kept hearing other people tell me how much money they can make... https://t.co/QWdPiE4zhK,I m making over 10k a month working part time I kept hearing other people tell me how much money they can make,0.037500000000000006
Mike Singletary on Chicago Bears draft #ChicagoBears  https://t.co/19Gv3OwEX1 https://t.co/btFVqXxzZD,Mike Singletary on Chicago Bears draft ChicagoBears,0.0
Chicago Bears’ Draft Recap: Biggest Takeaway From Bears’ Draft Could Be A Failed Trade… https://t.co/XJFvAZLPyU,Chicago Bears Draft Recap Biggest Takeaway From Bears Draft Could Be A Failed Trade,-0.5
"Best of luck. #GoBeavs

Oregon State running back Ryan Nall goes undrafted, agrees to free agent deal with Chicago… https://t.co/wwH0Gm9z8i",Best of luck GoBeavs Oregon State running back Ryan Nall goes undrafted agrees to free agent deal with Chicago,0.4666666666666666
"Week 1: vs. Chicago

Although the Chicago Bears seem to have a bright future ahead of them, We have sized receivers… https://t.co/WhdcR3uhjc",Week 1 vs Chicago Although the Chicago Bears seem to have a bright future ahead of them We have sized receivers,0.35000000000000003
@JoeThomas1988 @ChicagoBears I love it. Go Bears,I love it Go Bears,0.5
@BradBiggs Haven’t seen single quote or comment from Mel Tucker. He have a grudge against Bears and/or Chicago media?,Haven t seen single quote or comment from Mel Tucker He have a grudge against Bears and or Chicago media,-0.07142857142857142
@mattnaggy Can’t wait for there season coming up see how they do let’s not choke this season to me I like it about… https://t.co/6Wu9huunvE,Can t wait for there season coming up see how they do let s not choke this season to me I like it about,0.0
"Zach Green ✅ Cincinnati Bengals 
Nick Wilson ✅ Chicago Bears",Zach Green Cincinnati Bengals Nick Wilson Chicago Bears,-0.2
@Javon_Juice @Bears__Nation @ChicagoBears You deserve it all homie #Beardown,Juice Nation You deserve it all homie Beardown,0.0
@PhinsDisciple Chicago’s draft was unreal. Landed arguably 3 1st rounders in first 3 picks. I think Anthony miller… https://t.co/72t8WWHm4a,Chicago s draft was unreal Landed arguably 3 1st rounders in first 3 picks I think Anthony miller,0.25
"If U Missed It: How did the #Chicago #Bears🏈 do in the 2018 #NFLDraft?

Check out we think were Hits🎯 &amp; Misses☹️for… https://t.co/3JlXbLB0Tt",If U Missed It How did the Chicago Bears do in the 2018 NFLDraft Check out we think were Hits amp Misses for,0.0
#NY2LABASKETBALL2K18 - 17U FINAL - CHICAGO LOCKDOWN 64 ILLINOIS BEARS 43 - NATE FERGUSON 21 PTS @ny2labasketball,NY2LABASKETBALL2K18 17U FINAL CHICAGO LOCKDOWN 64 ILLINOIS BEARS 43 NATE FERGUSON 21 PTS,0.0
"NFC North
Chicago Bears (A-)
Minnesota Vikings (B)
Detroit Lions (B)
Green Bay Packers (B+)",NFC North Chicago Bears A Minnesota Vikings B Detroit Lions B Green Bay Packers B,-0.2
"Hub Arkush: After scoring big early, Chicago Bears close draft with head-scratching Day 3 - KPVI News 6 https://t.co/4Uze5P7Pyx",Hub Arkush After scoring big early Chicago Bears close draft with head scratching Day 3 KPVI News 6,0.05
Bears go defensive on day three of NFL Draft - Yardbarker https://t.co/j7Gl69kS0L,Bears go defensive on day three of NFL Draft Yardbarker,0.0
"@BearSoldier13 He tweeted ChicagoReady. Everybody thought Bears, he is just from Chicago.",He tweeted ChicagoReady Everybody thought Bears he is just from Chicago,0.0
"All it takes is an opportunity. 💪🏽 

Congrats to Nick Wilson who secured a free agent contract with the Chicago Bea… https://t.co/lnP4QA4t7d",All it takes is an opportunity Congrats to Nick Wilson who secured a free agent contract with the Chicago Bea,0.4
Chicago Bears 2018 Draft Grades #ChicagoBears  https://t.co/lBe1axHlZP https://t.co/3tNYJhJOiL,Chicago Bears 2018 Draft Grades ChicagoBears,0.0
One of Limestone’s first ever football recruits wide receiver Jumill Hornsby has been invited to Chicago Bears rook… https://t.co/jds7rjeb4d,One of Limestone s first ever football recruits wide receiver Jumill Hornsby has been invited to Chicago Bears rook,0.075
"@hookedonjs @ChicagoBears Lol, even funnier that a running back makes an offense one dimensional 😂😂 and not the shi… https://t.co/hZyhJsxc4T",Lol even funnier that a running back makes an offense one dimensional and not the shi,0.4
NFC North: NFL Draft Recap - The NFC North Draft Recap: Chicago Bears Rd.1-Roquan Smith LB Georgia... https://t.co/Ku7asJqXg9,NFC North NFL Draft Recap The NFC North Draft Recap Chicago Bears Rd 1 Roquan Smith LB Georgia,0.0
"Wow. God is so good!! You remained faithful and humble, now look what He did. Congrats brother! Chicago Bears just… https://t.co/uTDK5BwtBd",Wow God is so good You remained faithful and humble now look what He did Congrats brother Chicago Bears just,0.19999999999999996
@ChicagoBears @ig_nacious_ Go Bears,nacious Go Bears,0.0
"Undrafted free agents
Jacob Alsadek - Green Bay Packers
Gerhard de Beer - Buffalo Bills
Zach Green - Cincinnati Ben… https://t.co/SwLlgROiLt",Undrafted free agents Jacob Alsadek Green Bay Packers Gerhard de Beer Buffalo Bills Zach Green Cincinnati Ben,0.0
@giannicarcagno i was unsure what the like to go by but other opinions for names are welcome. fanpeople? zealots? k… https://t.co/syUVUYxx9Z,i was unsure what the like to go by but other opinions for names are welcome fanpeople zealots k,0.3375
Just your daily reminder that the Chicago Bears improved more than anyone in the league this offseason. Enjoy your day.,Just your daily reminder that the Chicago Bears improved more than anyone in the league this offseason Enjoy your day,0.3
Your 2018 Chicago Bears Draft Class https://t.co/TqrUhqiYH9,Your 2018 Chicago Bears Draft Class,0.0
"Know Thy Enemy - The 2018 NFC North’s Draft &amp; Other Draft News, I talk about NFC North’s other teams and their draf… https://t.co/kmGKDvBAPc",Know Thy Enemy The 2018 NFC North s Draft amp Other Draft News I talk about NFC North s other teams and their draf,-0.125
Former Kentucky WR Garrett Johnson signs free agent deal with Bears https://t.co/mrhKlRdtyO #BBN https://t.co/GfiC5HWeIM,Former Kentucky WR Garrett Johnson signs free agent deal with Bears BBN,0.2
"⚡️ “Chicago Bears 2018 Draft Recap”

https://t.co/0eBpJeTFKD",Chicago Bears 2018 Draft Recap,0.0
".@Hub_Arkush: After scoring big early, the #Bears close draft with head-scratching Day 3: https://t.co/fRwrBNwZB4",Arkush After scoring big early the Bears close draft with head scratching Day 3,0.05
Who did the Chicago Bears draft?,Who did the Chicago Bears draft,0.0
"Know Thy Enemy - The 2018 NFC North’s Draft &amp; Other Draft News, the NFC North, as a whole, had good drafts across t… https://t.co/IerG8FZfJZ",Know Thy Enemy The 2018 NFC North s Draft amp Other Draft News the NFC North as a whole had good drafts across t,0.2583333333333333
"#news NFL Preview, 2017: the Chicago Bears https://t.co/TnV9dD54Vi https://t.co/gpiCNgFWkO",news NFL Preview 2017 the Chicago Bears,0.0
"I only love my bed and my momma... &amp; Chicago Bears Football, I’m sorry 🤷‍♀️🤣💙🧡 #GodsPlan",I only love my bed and my momma amp Chicago Bears Football I m sorry GodsPlan,0.0
@ChicagoBears @BUrlacher54 Well done Bears #Restore,Well done Bears Restore,0.0
"""Soldier Field Panorama"" https://t.co/Z4P6ihyMT7 #photography #photo #chicagobears #soldierfield #chicago https://t.co/sVYhPLSDAI",Soldier Field Panorama photography photo chicagobears soldierfield chicago,0.0
@ChicagoBears Thank you Bears for drafting my Hawkeye!! #GoHawks 🐻⬇️,Thank you Bears for drafting my Hawkeye GoHawks,0.0
Chicago Bears select Delaware defensive tackle Bilal Nichols No. 145 in the 2018 NFL Draft https://t.co/ZVY09JpmSr https://t.co/PpZMoICReJ,Chicago Bears select Delaware defensive tackle Bilal Nichols No 145 in the 2018 NFL Draft,0.0
Biggest post-draft questions for Bears and rest of the league - Jeff Dickerson (ESPN) https://t.co/mGt15Ttx32,Biggest post draft questions for Bears and rest of the league Jeff Dickerson ESPN,0.0
Biggest post-draft questions for Bears and rest of the league - Jeff Dickerson (ESPN) https://t.co/U9GcMn6fFx,Biggest post draft questions for Bears and rest of the league Jeff Dickerson ESPN,0.0
Meet the Chicago Bears' 2018 NFL draft class https://t.co/yIV7AwGTT2 https://t.co/y71L9LiEPy,Meet the Chicago Bears 2018 NFL draft class,0.0
Ryan Pace walked a fine line between building around Mitch Trubisky and adding to Vic Fangio’s defense in the NFL D… https://t.co/MhQGOV8Gy4,Ryan Pace walked a fine line between building around Mitch Trubisky and adding to Vic Fangio s defense in the NFL D,0.4166666666666667
Congratulations TJ McCollum who receives a minicamp invite from the Chicago Bears #TrainToWin #NFLdraft @tjmac_6 https://t.co/1nGcFzuLk7,Congratulations TJ McCollum who receives a minicamp invite from the Chicago Bears TrainToWin NFLdraft 6,0.0
"Anti trust time ? 
Not before time:

The Economist | Chicago bears  https://t.co/uGCjofG6aJ",Anti trust time Not before time The Economist Chicago bears,0.0
"@MattForte22 @LamarChicago Wish I was in Chicago to see it. Matt,  so happy you were able to retire were you always… https://t.co/Mc6EfS6J9r",Wish I was in Chicago to see it Matt so happy you were able to retire were you always,0.65
"@ChicagoBears Just the start of a huge turnaround for the Bears.
A dominating team with one goal in mind ... the Su… https://t.co/gv7nkhRNuT",Just the start of a huge turnaround for the Bears A dominating team with one goal in mind the Su,0.4000000000000001
IM SO SORRY FOR MY LACK OF FAITH. IM A DUMB IDIOT WITH A SMALL BRAIN. I LOVE RYAN PACE AND THE 16-0 2018 CHICAGO BE… https://t.co/Tp3FRkwNeg,IM SO SORRY FOR MY LACK OF FAITH IM A DUMB IDIOT WITH A SMALL BRAIN I LOVE RYAN PACE AND THE 16 0 2018 CHICAGO BE,-0.28500000000000003
Welcome to the GREATEST defensive team in NFL - Chicago Bears: The MONSTERS of the Midway!  @tjmac_6  #SweetHomeChicago,Welcome to the GREATEST defensive team in NFL Chicago Bears The MONSTERS of the Midway 6 SweetHomeChicago,0.9
@KanyeEast911 @ChicagoBears @RoquanSmith1 The Cat God will be gracious to the Bears this year.  Lol,The Cat God will be gracious to the Bears this year Lol,0.8
@MattForte22 @LamarChicago Thank you for all the wonderful years as our Chicago Bear Matt Forte. I was so upset whe… https://t.co/ljXyj040LG,Thank you for all the wonderful years as our Chicago Bear Matt Forte I was so upset whe,1.0
Biggest post-draft questions for Bears and rest of the league - Jeff Dickerson (ESPN) https://t.co/ym6ra4reRg,Biggest post draft questions for Bears and rest of the league Jeff Dickerson ESPN,0.0
Biggest post-draft questions for Bears and rest of the league - Jeff Dickerson (ESPN) https://t.co/KMcwmJ05JS,Biggest post draft questions for Bears and rest of the league Jeff Dickerson ESPN,0.0
@ChicagoBears @K_Fitts11 @_BNichols92 @jamsdans @Javon_Juice @ig_nacious_ Let's gooooooooo mark my words mfers bett… https://t.co/bRmvIhFG0P,Fitts11 BNichols92 Juice nacious Let s gooooooooo mark my words mfers bett,0.0
